-0.233115,0.145885,1.5
-0.189196,0.199574,1.5
-0.133241,0.240565,1.5
-0.06881,0.266252,1.5
-0.0,0.275,1.5
0.06881,0.266252,1.5
0.133241,0.240565,1.5
0.189196,0.199574,1.5
0.233115,0.145885,1.5
0.262202,0.082916,1.5
0.274608,0.014671,1.5
0.269544,-0.054507,1.5
0.247331,-0.120218,1.5
0.209383,-0.17828,1.5
-0.209383,-0.17828,0.0
-0.247331,-0.120218,0.0
-0.269544,-0.054507,0.0
-0.274608,0.014671,0.0
-0.262202,0.082916,0.0
-0.233115,0.145885,0.0
-0.189196,0.199574,0.0
-0.133241,0.240565,0.0
-0.06881,0.266252,0.0
-0.0,0.275,0.0
0.06881,0.266252,0.0
0.133241,0.240565,0.0
0.189196,0.199574,0.0
0.233115,0.145885,0.0
0.262202,0.082916,0.0
0.274608,0.014671,0.0
0.269544,-0.054507,0.0
0.247331,-0.120218,0.0
0.209383,-0.17828,0.0
1.071783,1.154082,0.7
0.992718,1.135138,0.7
0.923192,1.111316,0.7
0.864302,1.084544,0.7
0.816899,1.056596,0.7
0.780075,1.02849,0.7
0.768963,1.017197,0.7
0.762589,1.007254,0.7
0.732532,0.962558,0.7
0.702016,0.930943,0.7
0.682841,0.916424,0.7
0.659469,0.903683,0.7
0.637649,0.896484,0.7
0.619743,0.893938,0.7
0.596146,0.894655,0.7
0.584338,0.897843,0.7
0.573313,0.903084,0.7
0.495437,0.948045,0.7
0.484978,0.95531,0.7
0.476377,0.964021,0.7
0.462949,0.986595,0.7
0.456099,1.005768,0.7
0.451926,1.039516,0.7
0.455937,1.077231,0.7
0.464605,1.108079,0.7
0.491042,1.164074,0.7
0.497529,1.178027,0.7
0.501315,1.19315,0.7
0.505909,1.227136,0.7
0.507215,1.290884,0.7
0.49848,1.372119,0.7
0.482368,1.44476,0.7
0.463573,1.505233,0.7
0.42635,1.516196,0.7
0.388868,1.526239,0.7
0.35115,1.535356,0.7
0.29215,1.479417,0.7
0.24385,1.424024,0.7
0.206235,1.371393,0.7
0.179157,1.323488,0.7
0.16132,1.280736,0.7
0.157343,1.2654,0.7
0.156794,1.253602,0.7
0.153112,1.199866,0.7
0.142493,1.157228,0.7
0.133145,1.135067,0.7
0.119275,1.112347,0.7
0.103978,1.095203,0.7
0.089744,1.084045,0.7
0.06895,1.072867,0.7
0.05713,1.069724,0.7
0.044961,1.06875,0.7
-0.044961,1.06875,0.7
-0.057652,1.069812,0.7
-0.069455,1.073055,0.7
-0.092372,1.085891,0.7
-0.107891,1.09907,0.7
-0.128379,1.12621,0.7
-0.143762,1.160877,0.7
-0.15168,1.191927,0.7
-0.156782,1.253638,0.7
-0.158141,1.268966,0.7
-0.162424,1.283956,0.7
-0.175438,1.315685,0.7
-0.206181,1.371546,0.7
-0.254363,1.43753,0.7
-0.304637,1.492383,0.7
-0.35115,1.535356,0.7
-0.388868,1.526239,0.7
-0.42635,1.516196,0.7
-0.463573,1.505233,0.7
-0.486699,1.427288,0.7
-0.500832,1.355166,0.7
-0.507092,1.290779,0.7
-0.506589,1.235753,0.7
-0.500661,1.18981,0.7
-0.496437,1.17454,0.7
-0.491014,1.164048,0.7
-0.467334,1.11567,0.7
-0.455212,1.073435,0.7
-0.452227,1.04957,0.7
-0.452878,1.022958,0.7
-0.457554,1.000462,0.7
-0.464302,0.983683,0.7
-0.476721,0.963605,0.7
-0.485386,0.954973,0.7
-0.495437,0.948045,0.7
-0.573313,0.903084,0.7
-0.584834,0.897659,0.7
-0.596678,0.894565,0.7
-0.622942,0.894223,0.7
-0.642971,0.897877,0.7
-0.674284,0.911137,0.7
-0.704941,0.933468,0.7
-0.727322,0.9564,0.7
-0.762596,1.007292,0.7
-0.771437,1.019886,0.7
-0.782641,1.030727,0.7
-0.809776,1.051698,0.7
-0.864331,1.084703,0.7
-0.93905,1.117756,0.7
-1.010015,1.140123,0.7
-1.071783,1.154082,0.7
-1.099889,1.127328,0.7
-1.127328,1.099889,0.7
-1.154082,1.071783,0.7
-1.135138,0.992718,0.7
-1.111316,0.923192,0.7
-1.084544,0.864302,0.7
-1.056596,0.816899,0.7
-1.02849,0.780075,0.7
-1.017197,0.768963,0.7
-1.007254,0.762589,0.7
-0.962558,0.732532,0.7
-0.930943,0.702016,0.7
-0.916424,0.682841,0.7
-0.903683,0.659469,0.7
-0.896484,0.637649,0.7
-0.893938,0.619743,0.7
-0.894655,0.596146,0.7
-0.897843,0.584338,0.7
-0.903084,0.573313,0.7
-0.948045,0.495437,0.7
-0.95531,0.484978,0.7
-0.964021,0.476377,0.7
-0.986595,0.462949,0.7
-1.005768,0.456099,0.7
-1.039516,0.451926,0.7
-1.077231,0.455937,0.7
-1.108079,0.464605,0.7
-1.164074,0.491042,0.7
-1.178027,0.497529,0.7
-1.19315,0.501315,0.7
-1.227136,0.505909,0.7
-1.290884,0.507215,0.7
-1.372119,0.49848,0.7
-1.44476,0.482368,0.7
-1.505233,0.463573,0.7
-1.516196,0.42635,0.7
-1.526239,0.388868,0.7
-1.535356,0.35115,0.7
-1.479417,0.29215,0.7
-1.424024,0.24385,0.7
-1.371393,0.206235,0.7
-1.323488,0.179157,0.7
-1.280736,0.16132,0.7
-1.2654,0.157343,0.7
-1.253602,0.156794,0.7
-1.199866,0.153112,0.7
-1.157228,0.142493,0.7
-1.135067,0.133145,0.7
-1.112347,0.119275,0.7
-1.095203,0.103978,0.7
-1.084045,0.089744,0.7
-1.072867,0.06895,0.7
-1.069724,0.05713,0.7
-1.06875,0.044961,0.7
-1.06875,-0.044961,0.7
-1.069812,-0.057652,0.7
-1.073055,-0.069455,0.7
-1.085891,-0.092372,0.7
-1.09907,-0.107891,0.7
-1.12621,-0.128379,0.7
-1.160877,-0.143762,0.7
-1.191927,-0.15168,0.7
-1.253638,-0.156782,0.7
-1.268966,-0.158141,0.7
-1.283956,-0.162424,0.7
-1.315685,-0.175438,0.7
-1.371546,-0.206181,0.7
-1.43753,-0.254363,0.7
-1.492383,-0.304637,0.7
-1.535356,-0.35115,0.7
-1.526239,-0.388868,0.7
-1.516196,-0.42635,0.7
-1.505233,-0.463573,0.7
-1.427288,-0.486699,0.7
-1.355166,-0.500832,0.7
-1.290779,-0.507092,0.7
-1.235753,-0.506589,0.7
-1.18981,-0.500661,0.7
-1.17454,-0.496437,0.7
-1.164048,-0.491014,0.7
-1.11567,-0.467334,0.7
-1.073435,-0.455212,0.7
-1.04957,-0.452227,0.7
-1.022958,-0.452878,0.7
-1.000462,-0.457554,0.7
-0.983683,-0.464302,0.7
-0.963605,-0.476721,0.7
-0.954973,-0.485386,0.7
-0.948045,-0.495437,0.7
-0.903084,-0.573313,0.7
-0.897659,-0.584834,0.7
-0.894565,-0.596678,0.7
-0.894223,-0.622942,0.7
-0.897877,-0.642971,0.7
-0.911137,-0.674284,0.7
-0.933468,-0.704941,0.7
-0.9564,-0.727322,0.7
-1.007292,-0.762596,0.7
-1.019886,-0.771437,0.7
-1.030727,-0.782641,0.7
-1.051698,-0.809776,0.7
-1.084703,-0.864331,0.7
-1.117756,-0.93905,0.7
-1.140123,-1.010015,0.7
-1.154082,-1.071783,0.7
-1.127328,-1.099889,0.7
-1.099889,-1.127328,0.7
-1.071783,-1.154082,0.7
-0.992718,-1.135138,0.7
-0.923192,-1.111316,0.7
-0.864302,-1.084544,0.7
-0.816899,-1.056596,0.7
-0.780075,-1.02849,0.7
-0.768963,-1.017197,0.7
-0.762589,-1.007254,0.7
-0.732532,-0.962558,0.7
-0.702016,-0.930943,0.7
-0.682841,-0.916424,0.7
-0.659469,-0.903683,0.7
-0.637649,-0.896484,0.7
-0.619743,-0.893938,0.7
-0.596146,-0.894655,0.7
-0.584338,-0.897843,0.7
-0.573313,-0.903084,0.7
-0.495437,-0.948045,0.7
-0.484978,-0.95531,0.7
-0.476377,-0.964021,0.7
-0.462949,-0.986595,0.7
-0.456099,-1.005768,0.7
-0.451926,-1.039516,0.7
-0.455937,-1.077231,0.7
-0.464605,-1.108079,0.7
-0.491042,-1.164074,0.7
-0.497529,-1.178027,0.7
-0.501315,-1.19315,0.7
-0.505909,-1.227136,0.7
-0.507215,-1.290884,0.7
-0.49848,-1.372119,0.7
-0.482368,-1.44476,0.7
-0.463573,-1.505233,0.7
-0.42635,-1.516196,0.7
-0.388868,-1.526239,0.7
-0.35115,-1.535356,0.7
-0.29215,-1.479417,0.7
-0.24385,-1.424024,0.7
-0.206235,-1.371393,0.7
-0.179157,-1.323488,0.7
-0.16132,-1.280736,0.7
-0.157343,-1.2654,0.7
-0.156794,-1.253602,0.7
-0.153112,-1.199866,0.7
-0.142493,-1.157228,0.7
-0.133145,-1.135067,0.7
-0.119275,-1.112347,0.7
-0.103978,-1.095203,0.7
-0.089744,-1.084045,0.7
-0.06895,-1.072867,0.7
-0.05713,-1.069724,0.7
-0.044961,-1.06875,0.7
0.044961,-1.06875,0.7
0.057652,-1.069812,0.7
0.069455,-1.073055,0.7
0.092372,-1.085891,0.7
0.107891,-1.09907,0.7
0.128379,-1.12621,0.7
0.143762,-1.160877,0.7
0.15168,-1.191927,0.7
0.156782,-1.253638,0.7
0.158141,-1.268966,0.7
0.162424,-1.283956,0.7
0.175438,-1.315685,0.7
0.206181,-1.371546,0.7
0.254363,-1.43753,0.7
0.304637,-1.492383,0.7
0.35115,-1.535356,0.7
0.388868,-1.526239,0.7
0.42635,-1.516196,0.7
0.463573,-1.505233,0.7
0.486699,-1.427288,0.7
0.500832,-1.355166,0.7
0.507092,-1.290779,0.7
0.506589,-1.235753,0.7
0.500661,-1.18981,0.7
0.496437,-1.17454,0.7
0.491014,-1.164048,0.7
0.467334,-1.11567,0.7
0.455212,-1.073435,0.7
0.452227,-1.04957,0.7
0.452878,-1.022958,0.7
0.457554,-1.000462,0.7
0.464302,-0.983683,0.7
0.476721,-0.963605,0.7
0.485386,-0.954973,0.7
0.495437,-0.948045,0.7
0.573313,-0.903084,0.7
0.584834,-0.897659,0.7
0.596678,-0.894565,0.7
0.622942,-0.894223,0.7
0.642971,-0.897877,0.7
0.674284,-0.911137,0.7
0.704941,-0.933468,0.7
0.727322,-0.9564,0.7
0.762596,-1.007292,0.7
0.771437,-1.019886,0.7
0.782641,-1.030727,0.7
0.809776,-1.051698,0.7
0.864331,-1.084703,0.7
0.93905,-1.117756,0.7
1.010015,-1.140123,0.7
1.071783,-1.154082,0.7
1.099889,-1.127328,0.7
1.127328,-1.099889,0.7
1.154082,-1.071783,0.7
1.135138,-0.992718,0.7
1.111316,-0.923192,0.7
1.084544,-0.864302,0.7
1.056596,-0.816899,0.7
1.02849,-0.780075,0.7
1.017197,-0.768963,0.7
1.007254,-0.762589,0.7
0.962558,-0.732532,0.7
0.930943,-0.702016,0.7
0.916424,-0.682841,0.7
0.903683,-0.659469,0.7
0.896484,-0.637649,0.7
0.893938,-0.619743,0.7
0.894655,-0.596146,0.7
0.897843,-0.584338,0.7
0.903084,-0.573313,0.7
0.948045,-0.495437,0.7
0.95531,-0.484978,0.7
0.964021,-0.476377,0.7
0.986595,-0.462949,0.7
1.005768,-0.456099,0.7
1.039516,-0.451926,0.7
1.077231,-0.455937,0.7
1.108079,-0.464605,0.7
1.164074,-0.491042,0.7
1.178027,-0.497529,0.7
1.19315,-0.501315,0.7
1.227136,-0.505909,0.7
1.290884,-0.507215,0.7
1.372119,-0.49848,0.7
1.44476,-0.482368,0.7
1.505233,-0.463573,0.7
1.516196,-0.42635,0.7
1.526239,-0.388868,0.7
1.535356,-0.35115,0.7
1.479417,-0.29215,0.7
1.424024,-0.24385,0.7
1.371393,-0.206235,0.7
1.323488,-0.179157,0.7
1.280736,-0.16132,0.7
1.2654,-0.157343,0.7
1.253602,-0.156794,0.7
1.199866,-0.153112,0.7
1.157228,-0.142493,0.7
1.135067,-0.133145,0.7
1.112347,-0.119275,0.7
1.095203,-0.103978,0.7
1.084045,-0.089744,0.7
1.072867,-0.06895,0.7
1.069724,-0.05713,0.7
1.06875,-0.044961,0.7
1.06875,0.044961,0.7
1.069812,0.057652,0.7
1.073055,0.069455,0.7
1.085891,0.092372,0.7
1.09907,0.107891,0.7
1.12621,0.128379,0.7
1.160877,0.143762,0.7
1.191927,0.15168,0.7
1.253638,0.156782,0.7
1.268966,0.158141,0.7
1.283956,0.162424,0.7
1.315685,0.175438,0.7
1.371546,0.206181,0.7
1.43753,0.254363,0.7
1.492383,0.304637,0.7
1.535356,0.35115,0.7
1.526239,0.388868,0.7
1.516196,0.42635,0.7
1.505233,0.463573,0.7
1.427288,0.486699,0.7
1.355166,0.500832,0.7
1.290779,0.507092,0.7
1.235753,0.506589,0.7
1.18981,0.500661,0.7
1.17454,0.496437,0.7
1.164048,0.491014,0.7
1.11567,0.467334,0.7
1.073435,0.455212,0.7
1.04957,0.452227,0.7
1.022958,0.452878,0.7
1.000462,0.457554,0.7
0.983683,0.464302,0.7
0.963605,0.476721,0.7
0.954973,0.485386,0.7
0.948045,0.495437,0.7
0.903084,0.573313,0.7
0.897659,0.584834,0.7
0.894565,0.596678,0.7
0.894223,0.622942,0.7
0.897877,0.642971,0.7
0.911137,0.674284,0.7
0.933468,0.704941,0.7
0.9564,0.727322,0.7
1.007292,0.762596,0.7
1.019886,0.771437,0.7
1.030727,0.782641,0.7
1.051698,0.809776,0.7
1.084703,0.864331,0.7
1.117756,0.93905,0.7
1.140123,1.010015,0.7
1.154082,1.071783,0.7
1.127328,1.099889,0.7
1.099889,1.127328,0.7
-1.154082,-1.071783,0.0
-1.127328,-1.099889,0.0
-1.099889,-1.127328,0.0
-1.071783,-1.154082,0.0
-0.903084,-0.573313,0.0
-0.896204,-0.589332,0.0
-0.893736,-0.604034,0.0
-0.894801,-0.628021,0.0
-0.899042,-0.64723,0.0
-0.905995,-0.664518,0.0
-0.924465,-0.693927,0.0
-0.946999,-0.718854,0.0
-1.000134,-0.75868,0.0
-1.01461,-0.767028,0.0
-1.026674,-0.778526,0.0
-1.048028,-0.804774,0.0
-1.113779,-0.928748,0.0
-0.896759,-0.587484,0.35
-0.894023,-0.600682,0.35
-0.894224,-0.622942,0.35
-0.89778,-0.642998,0.35
-0.911137,-0.674284,0.35
-0.933542,-0.704875,0.35
-0.956415,-0.727304,0.35
-1.007287,-0.762606,0.35
-1.019945,-0.771349,0.35
-1.030431,-0.782894,0.35
-1.051642,-0.809815,0.35
-1.084703,-0.864331,0.35
-1.117674,-0.93908,0.35
-1.140075,-1.010027,0.35
-0.948045,-0.495437,0.0
-1.505233,-0.463573,0.0
-1.361209,-0.500187,0.0
-1.220969,-0.505232,0.0
-1.18756,-0.499863,0.0
-1.17157,-0.495165,0.0
-1.157103,-0.486801,0.0
-1.096045,-0.460698,0.0
-1.063191,-0.453647,0.0
-1.028487,-0.452356,0.0
-1.010039,-0.454978,0.0
-0.991283,-0.46091,0.0
-0.969977,-0.471981,0.0
-0.958478,-0.481469,0.0
-1.427318,-0.486822,0.35
-1.355204,-0.501091,0.35
-1.290785,-0.507218,0.35
-1.235754,-0.506565,0.35
-1.189885,-0.500305,0.35
-1.176372,-0.497104,0.35
-1.164048,-0.491014,0.35
-1.115649,-0.467389,0.35
-1.073416,-0.455312,0.35
-1.04957,-0.452228,0.35
-1.022958,-0.452878,0.35
-1.003627,-0.456577,0.35
-0.983686,-0.46431,0.35
-0.965566,-0.475146,0.35
-0.956374,-0.483744,0.35
-1.535356,-0.35115,0.0
-1.526239,-0.388868,0.0
-1.516196,-0.42635,0.0
-1.06875,-0.044961,0.0
-1.070801,-0.062274,0.0
-1.076015,-0.07624,0.0
-1.088931,-0.096481,0.0
-1.102208,-0.110997,0.0
-1.116873,-0.122492,0.0
-1.147574,-0.138726,0.0
-1.179552,-0.149046,0.0
-1.245481,-0.156969,0.0
-1.262192,-0.15696,0.0
-1.278389,-0.160886,0.0
-1.310006,-0.172941,0.0
-1.428935,-0.24743,0.0
-1.070358,-0.060397,0.35
-1.074587,-0.073194,0.35
-1.085891,-0.092372,0.35
-1.099,-0.107962,0.35
-1.12621,-0.128379,0.35
-1.160908,-0.143669,0.35
-1.191932,-0.151656,0.35
-1.253639,-0.156792,0.35
-1.268973,-0.158035,0.35
-1.283826,-0.16279,0.35
-1.315657,-0.1755,0.35
-1.371546,-0.206182,0.35
-1.437474,-0.25443,0.35
-1.492348,-0.304672,0.35
-1.06875,0.044961,0.0
-1.535356,0.35115,0.0
-1.428935,0.24743,0.0
-1.310006,0.172941,0.0
-1.278389,0.160886,0.0
-1.262192,0.15696,0.0
-1.245481,0.156969,0.0
-1.179552,0.149046,0.0
-1.147574,0.138726,0.0
-1.116873,0.122492,0.0
-1.102208,0.110997,0.0
-1.088931,0.096481,0.0
-1.076015,0.07624,0.0
-1.070801,0.062274,0.0
-1.479505,0.292059,0.35
-1.424186,0.243645,0.35
-1.371462,0.206128,0.35
-1.323477,0.179179,0.35
-1.280623,0.161666,0.35
-1.26732,0.157681,0.35
-1.253602,0.156793,0.35
-1.199875,0.153054,0.35
-1.157262,0.142396,0.35
-1.135068,0.133144,0.35
-1.112347,0.119275,0.35
-1.097455,0.106406,0.35
-1.084052,0.089739,0.35
-1.073778,0.071295,0.35
-1.070116,0.059252,0.35
-1.505233,0.463573,0.0
-1.516196,0.42635,0.0
-1.526239,0.388868,0.0
-0.948045,0.495437,0.0
-0.958478,0.481469,0.0
-0.969977,0.471981,0.0
-0.991283,0.46091,0.0
-1.010039,0.454978,0.0
-1.028487,0.452356,0.0
-1.063191,0.453647,0.0
-1.096045,0.460698,0.0
-1.157103,0.486801,0.0
-1.17157,0.495165,0.0
-1.18756,0.499863,0.0
-1.220969,0.505232,0.0
-1.361209,0.500187,0.0
-0.957155,0.482874,0.35
-0.967217,0.473906,0.35
-0.986595,0.462949,0.35
-1.005743,0.456002,0.35
-1.039516,0.451926,0.35
-1.077211,0.456033,0.35
-1.108071,0.464628,0.35
-1.164079,0.491033,0.35
-1.17798,0.497624,0.35
-1.193221,0.500932,0.35
-1.227142,0.505841,0.35
-1.290884,0.507214,0.35
-1.372104,0.498394,0.35
-1.444747,0.48232,0.35
-0.903084,0.573313,0.0
-1.154082,1.071783,0.0
-1.113779,0.928748,0.0
-1.048028,0.804774,0.0
-1.026674,0.778526,0.0
-1.01461,0.767028,0.0
-1.000134,0.75868,0.0
-0.946999,0.718854,0.0
-0.924465,0.693927,0.0
-0.905995,0.664518,0.0
-0.899042,0.64723,0.0
-0.894801,0.628021,0.0
-0.893736,0.604034,0.0
-0.896204,0.589332,0.0
-1.13526,0.992683,0.35
-1.111559,0.923095,0.35
-1.084656,0.864243,0.35
-1.056575,0.816912,0.35
-1.028219,0.780318,0.35
-1.018691,0.770216,0.35
-1.007255,0.762588,0.35
-0.962595,0.732486,0.35
-0.93102,0.70195,0.35
-0.916426,0.68284,0.35
-0.903683,0.659469,0.35
-0.89722,0.640878,0.35
-0.893947,0.619743,0.35
-0.894272,0.598632,0.35
-0.897122,0.586372,0.35
-1.071783,1.154082,0.0
-1.099889,1.127328,0.0
-1.127328,1.099889,0.0
-0.573313,0.903084,0.0
-0.589332,0.896204,0.0
-0.604034,0.893736,0.0
-0.628021,0.894801,0.0
-0.64723,0.899042,0.0
-0.664518,0.905995,0.0
-0.693927,0.924465,0.0
-0.718854,0.946999,0.0
-0.75868,1.000134,0.0
-0.767028,1.01461,0.0
-0.778526,1.026674,0.0
-0.804774,1.048028,0.0
-0.928748,1.113779,0.0
-0.587484,0.896759,0.35
-0.600682,0.894023,0.35
-0.622942,0.894224,0.35
-0.642998,0.89778,0.35
-0.674284,0.911137,0.35
