-1.478603,0.80018,12.831925
-1.524751,0.254436,12.425719
-1.658306,0.276722,12.831925
-1.462077,0.501932,12.425719
-1.524751,-0.254436,12.425719
-1.658306,-0.276722,12.831925
-1.590142,-0.545897,12.831925
-1.21988,-0.949471,12.425719
-1.326732,-1.032637,12.831925
-1.359521,-0.735736,12.425719
-1.13867,-1.236926,12.831925
-0.620955,-1.415634,12.425719
-0.675345,-1.539631,12.831925
-0.845491,-1.294121,12.425719
-0.412719,-1.629791,12.831925
0.138835,-1.675494,12.831925
-0.127654,-1.540554,12.425719
0.620955,-1.415634,12.425719
0.675345,-1.539631,12.831925
0.37948,-1.498532,12.425719
0.919549,-1.407475,12.831925
1.21988,-0.949471,12.425719
1.326732,-1.032637,12.831925
1.046965,-1.137307,12.425719
1.478603,-0.80018,12.831925
1.524751,-0.254436,12.425719
1.658306,-0.276722,12.831925
1.462077,-0.501932,12.425719
1.5,-0.0,8.41224
1.448889,0.388229,8.41224
1.299038,0.75,8.41224
1.06066,1.06066,8.41224
0.75,1.299038,8.41224
0.388229,1.448889,8.41224
0.0,1.5,8.41224
-0.388229,1.448889,8.41224
-0.75,1.299038,8.41224
-1.06066,1.06066,8.41224
-1.299038,0.75,8.41224
-1.448889,0.388229,8.41224
-1.5,0.0,8.41224
-1.448889,-0.388229,8.41224
-1.299038,-0.75,8.41224
-1.06066,-1.06066,8.41224
-0.75,-1.299038,8.41224
-0.388229,-1.448889,8.41224
-0.0,-1.5,8.41224
0.388229,-1.448889,8.41224
0.75,-1.299038,8.41224
1.06066,-1.06066,8.41224
1.299038,-0.75,8.41224
1.448889,-0.388229,8.41224
2.11766,0.0,6.966856
2.045502,0.548091,6.966856
1.833947,1.05883,6.966856
1.497412,1.497412,6.966856
1.05883,1.833947,6.966856
0.548091,2.045502,6.966856
0.0,2.11766,6.966856
-0.548091,2.045502,6.966856
-1.05883,1.833947,6.966856
-1.497412,1.497412,6.966856
-1.833947,1.05883,6.966856
-2.045502,0.548091,6.966856
-2.11766,0.0,6.966856
-2.045502,-0.548091,6.966856
-1.833947,-1.05883,6.966856
-1.497412,-1.497412,6.966856
-1.05883,-1.833947,6.966856
-0.548091,-2.045502,6.966856
-0.0,-2.11766,6.966856
0.548091,-2.045502,6.966856
1.05883,-1.833947,6.966856
1.497412,-1.497412,6.966856
1.833947,-1.05883,6.966856
2.045502,-0.548091,6.966856
-1.783001,0.0,7.386612
-1.572048,0.0,7.880262
-1.382575,-0.748212,7.880262
-1.686393,-0.578939,7.386612
-0.859829,-1.316066,7.880262
-1.207594,-1.311796,7.386612
-0.129819,-1.566679,7.880262
-0.437701,-1.728441,7.386612
0.385915,-1.523944,7.880262
0.147239,-1.776911,7.386612
1.064719,-1.156593,7.880262
0.975209,-1.492668,7.386612
1.48687,-0.510443,7.880262
1.568102,-0.848615,7.386612
1.382575,0.748212,7.880262
1.686393,0.578939,7.386612
0.859829,1.316066,7.880262
1.207594,1.311796,7.386612
0.129819,1.566679,7.880262
0.437701,1.728441,7.386612
-0.385915,1.523944,7.880262
-0.147239,1.776911,7.386612
-1.064719,1.156593,7.880262
-0.975209,1.492668,7.386612
-1.48687,0.510443,7.880262
-1.568102,0.848615,7.386612
1.758683,0.293472,7.386612
1.550607,0.258751,7.880262
1.572048,-0.0,7.880262
1.783001,-0.0,7.386612
1.48687,0.510443,7.880262
1.407038,1.095142,7.386612
1.240567,0.965572,7.880262
1.568102,0.848615,7.386612
1.064719,1.156593,7.880262
0.716223,1.632825,7.386612
0.631484,1.43964,7.880262
0.975209,1.492668,7.386612
0.385915,1.523944,7.880262
-0.129819,1.566679,7.880262
0.147239,1.776911,7.386612
-0.716223,1.632825,7.386612
-0.631484,1.43964,7.880262
-0.437701,1.728441,7.386612
-0.859829,1.316066,7.880262
-1.407038,1.095142,7.386612
-1.240567,0.965572,7.880262
-1.207594,1.311796,7.386612
-1.382575,0.748212,7.880262
-1.758683,0.293472,7.386612
-1.550607,0.258751,7.880262
-1.686393,0.578939,7.386612
-1.758683,-0.293472,7.386612
-1.550607,-0.258751,7.880262
-1.48687,-0.510443,7.880262
-1.407038,-1.095142,7.386612
-1.240567,-0.965572,7.880262
-1.568102,-0.848615,7.386612
-1.064719,-1.156593,7.880262
-0.716223,-1.632825,7.386612
-0.631484,-1.43964,7.880262
-0.975209,-1.492668,7.386612
-0.385915,-1.523944,7.880262
0.129819,-1.566679,7.880262
-0.147239,-1.776911,7.386612
0.716223,-1.632825,7.386612
0.631484,-1.43964,7.880262
0.437701,-1.728441,7.386612
0.859829,-1.316066,7.880262
1.407038,-1.095142,7.386612
1.240567,-0.965572,7.880262
1.207594,-1.311796,7.386612
1.382575,-0.748212,7.880262
1.758683,-0.293472,7.386612
1.550607,-0.258751,7.880262
1.686393,-0.578939,7.386612
4.585495,-0.0,0.973526
4.511804,0.818772,0.973526
4.2931,1.611227,0.973526
3.936412,2.351897,0.973526
3.453205,3.016975,0.973526
2.859009,3.585084,0.973526
2.172922,4.037966,0.973526
1.416996,4.361065,0.973526
0.615526,4.543995,0.973526
-0.205727,4.580877,0.973526
-1.020369,4.470527,0.973526
-1.802214,4.21649,0.973526
-2.526135,3.826931,0.973526
-3.168864,3.314372,0.973526
-3.709743,2.695286,0.973526
-4.131388,1.989572,0.973526
-4.420247,1.219911,0.973526
-4.567035,0.411041,0.973526
-4.567035,-0.411041,0.973526
-4.420247,-1.219911,0.973526
-4.131388,-1.989572,0.973526
-3.709743,-2.695286,0.973526
-3.168864,-3.314372,0.973526
-2.526135,-3.826931,0.973526
-1.802214,-4.21649,0.973526
-1.020369,-4.470527,0.973526
-0.205727,-4.580877,0.973526
0.615526,-4.543995,0.973526
1.416996,-4.361065,0.973526
2.172922,-4.037966,0.973526
2.859009,-3.585084,0.973526
3.453205,-3.016975,0.973526
3.936412,-2.351897,0.973526
4.2931,-1.611227,0.973526
4.511804,-0.818772,0.973526
-4.537682,0.0,2.083824
-4.336465,0.0,3.176782
-3.985727,0.0,4.231311
-3.492236,0.0,5.227058
-2.865515,0.0,6.14481
-2.157938,-1.885334,6.14481
-0.885493,-2.725267,6.14481
0.128561,-2.86263,6.14481
1.578604,-2.391482,6.14481
2.58174,-1.243301,6.14481
2.58174,1.243301,6.14481
1.578604,2.391482,6.14481
0.128561,2.86263,6.14481
-0.885493,2.725267,6.14481
-2.157938,1.885334,6.14481
4.519414,0.406755,2.083824
4.319007,0.388718,3.176782
3.969681,0.357278,4.231311
3.478177,0.313042,5.227058
2.85398,0.256863,6.14481
2.85398,-0.256863,6.14481
3.478177,-0.313042,5.227058
3.969681,-0.357278,4.231311
4.319007,-0.388718,3.176782
4.519414,-0.406755,2.083824
4.374157,1.207191,2.083824
4.180191,1.153659,3.176782
3.842092,1.06035,4.231311
3.366385,0.929063,5.227058
2.76225,0.762333,6.14481
4.08831,1.968826,2.083824
3.90702,1.881521,3.176782
3.591016,1.729342,4.231311
3.146396,1.515224,5.227058
3.671062,2.667182,2.083824
3.508274,2.54891,3.176782
3.22452,2.342751,4.231311
2.825278,2.052685,5.227058
2.318251,1.684308,6.14481
3.135822,3.279813,2.083824
2.996769,3.134374,3.176782
2.754387,2.880863,4.231311
2.413354,2.52417,5.227058
1.980251,2.07118,6.14481
2.499795,3.787028,2.083824
2.388945,3.619097,3.176782
2.195725,3.326381,4.231311
1.923862,2.914526,5.227058
1.783422,4.172524,2.083824
1.704339,3.9875,3.176782
1.56649,3.664986,4.231311
1.372536,3.211208,5.227058
1.126219,2.634921,6.14481
1.009729,4.423913,2.083824
0.964954,4.22774,3.176782
0.886908,3.885796,4.231311
0.777096,3.404678,5.227058
0.637637,2.793671,6.14481
0.203582,4.533113,2.083824
0.194555,4.332098,3.176782
0.178819,3.981713,4.231311
0.156679,3.488719,5.227058
-0.609108,4.496615,2.083824
-0.582098,4.297219,3.176782
-0.535017,3.949655,4.231311
-0.468774,3.46063,5.227058
-0.384647,2.839582,6.14481
-1.402221,4.315592,2.083824
-1.340041,4.124223,3.176782
-1.231657,3.790651,4.231311
-1.07916,3.321313,5.227058
-2.150265,3.995862,2.083824
-2.054915,3.818671,3.176782
-1.888711,3.509813,4.231311
-1.654861,3.075247,5.227058
-1.357878,2.52336,6.14481
-2.829198,3.547702,2.083824
-2.703741,3.390385,3.176782
-2.48506,3.116166,4.231311
-2.177373,2.73034,5.227058
-1.78662,2.24035,6.14481
-3.417199,2.985517,2.083824
-3.265668,2.853128,3.176782
-3.001537,2.622364,4.231311
-2.629903,2.297677,5.227058
-3.895367,2.327374,2.083824
-3.722633,2.22417,3.176782
-3.421542,2.044276,4.231311
-2.997906,1.791165,5.227058
-2.459898,1.469721,6.14481
-4.248336,1.594427,2.083824
-4.059949,1.523725,3.176782
-3.731576,1.400484,4.231311
-3.269553,1.227084,5.227058
-2.682795,1.00687,6.14481
-4.464759,0.810234,2.083824
-4.266776,0.774306,3.176782
-3.921674,0.711679,4.231311
-3.436114,0.623563,5.227058
-2.819465,0.511658,6.14481
-4.464759,-0.810234,2.083824
-4.266776,-0.774306,3.176782
-3.921674,-0.711679,4.231311
-3.436114,-0.623563,5.227058
-2.819465,-0.511658,6.14481
-4.248336,-1.594427,2.083824
-4.059949,-1.523725,3.176782
-3.731576,-1.400484,4.231311
-3.269553,-1.227084,5.227058
-2.682795,-1.00687,6.14481
-3.895367,-2.327374,2.083824
-3.722633,-2.22417,3.176782
-3.421542,-2.044276,4.231311
-2.997906,-1.791165,5.227058
-2.459898,-1.469721,6.14481
-3.417199,-2.985517,2.083824
-3.265668,-2.853128,3.176782
-3.001537,-2.622364,4.231311
-2.629903,-2.297677,5.227058
-2.829198,-3.547702,2.083824
-2.703741,-3.390385,3.176782
-2.48506,-3.116166,4.231311
-2.177373,-2.73034,5.227058
-1.78662,-2.24035,6.14481
-2.150265,-3.995862,2.083824
-2.054915,-3.818671,3.176782
-1.888711,-3.509813,4.231311
-1.654861,-3.075247,5.227058
-1.357878,-2.52336,6.14481
-1.402221,-4.315592,2.083824
-1.340041,-4.124223,3.176782
-1.231657,-3.790651,4.231311
-1.07916,-3.321313,5.227058
-0.609108,-4.496615,2.083824
-0.582098,-4.297219,3.176782
-0.535017,-3.949655,4.231311
-0.468774,-3.46063,5.227058
-0.384647,-2.839582,6.14481
0.203582,-4.533113,2.083824
0.194555,-4.332098,3.176782
0.178819,-3.981713,4.231311
0.156679,-3.488719,5.227058
1.009729,-4.423913,2.083824
0.964954,-4.22774,3.176782
0.886908,-3.885796,4.231311
0.777096,-3.404678,5.227058
0.637637,-2.793671,6.14481
1.783422,-4.172524,2.083824
1.704339,-3.9875,3.176782
1.56649,-3.664986,4.231311
1.372536,-3.211208,5.227058
1.126219,-2.634921,6.14481
2.499795,-3.787028,2.083824
2.388945,-3.619097,3.176782
2.195725,-3.326381,4.231311
1.923862,-2.914526,5.227058
3.135822,-3.279813,2.083824
2.996769,-3.134374,3.176782
2.754387,-2.880863,4.231311
2.413354,-2.52417,5.227058
1.980251,-2.07118,6.14481
3.671062,-2.667182,2.083824
3.508274,-2.54891,3.176782
3.22452,-2.342751,4.231311
2.825278,-2.052685,5.227058
2.318251,-1.684308,6.14481
4.08831,-1.968826,2.083824
3.90702,-1.881521,3.176782
3.591016,-1.729342,4.231311
3.146396,-1.515224,5.227058
4.374157,-1.207191,2.083824
4.180191,-1.153659,3.176782
3.842092,-1.06035,4.231311
3.366385,-0.929063,5.227058
2.76225,-0.762333,6.14481
3.585845,0.0,0.0
3.512443,0.721825,0.0
3.29524,1.414099,0.0
2.943131,2.048479,0.0
2.470529,2.598995,0.0
1.896783,3.043107,0.0
1.245383,3.362634,0.0
0.542997,3.544494,0.0
-0.18162,3.581243,0.0
-0.898801,3.471375,0.0
-1.579185,3.219388,0.0
-2.194917,2.835599,0.0
-2.720789,2.335721,0.0
-3.135272,1.740218,0.0
-3.421396,1.07347,0.0
-3.567447,0.362774,0.0
-3.567447,-0.362774,0.0
-3.421396,-1.07347,0.0
-3.135272,-1.740218,0.0
-2.720789,-2.335721,0.0
-2.194917,-2.835599,0.0
-1.579185,-3.219388,0.0
-0.898801,-3.471375,0.0
-0.18162,-3.581243,0.0
0.542997,-3.544494,0.0
1.245383,-3.362634,0.0
1.896783,-3.043107,0.0
2.470529,-2.598995,0.0
2.943131,-2.048479,0.0
3.29524,-1.414099,0.0
3.512443,-0.721825,0.0
-3.840399,0.0,0.032941
-4.078182,0.0,0.129595
-4.283529,0.0,0.283594
-4.44291,0.0,0.484792
-4.545826,-0.0,0.719933
-2.39445,-3.002545,0.032941
3.106948,-2.25733,0.032941
3.106948,2.25733,0.032941
-2.39445,3.002545,0.032941
3.824939,0.344251,0.032941
4.061765,0.365565,0.129595
4.266285,0.383973,0.283594
4.425024,0.398259,0.484792
4.527525,0.407485,0.719933
4.527525,-0.407485,0.719933
4.425024,-0.398259,0.484792
4.266285,-0.383973,0.283594
4.061765,-0.365565,0.129595
3.824939,-0.344251,0.032941
3.702002,1.021688,0.032941
3.931216,1.084947,0.129595
4.129163,1.139577,0.283594
4.282801,1.181978,0.484792
4.382007,1.209357,0.719933
3.46008,1.666287,0.032941
3.674315,1.769457,0.129595
3.859326,1.858554,0.283594
4.002924,1.927707,0.484792
4.095647,1.97236,0.719933
3.299319,2.397095,0.129595
3.465448,2.517795,0.283594
3.59439,2.611477,0.484792
3.67765,2.671969,0.719933
2.115664,3.205094,0.032941
2.246658,3.403542,0.129595
2.359783,3.574919,0.283594
2.447586,3.707934,0.484792
2.504282,3.793824,0.719933
3.14145,3.285699,0.719933
3.070329,3.211313,0.484792
2.960187,3.096113,0.283594
2.81828,2.947689,0.129595
2.653956,2.775821,0.032941
1.509373,3.531354,0.032941
1.602828,3.750002,0.129595
1.683534,3.938824,0.283594
1.746175,4.085379,0.484792
1.786623,4.180013,0.719933
0.854569,3.744112,0.032941
0.907481,3.975934,0.129595
0.953175,4.176132,0.283594
0.988641,4.331517,0.484792
1.011541,4.431852,0.719933
0.172299,3.836532,0.032941
0.182967,4.074076,0.129595
0.19218,4.279216,0.283594
0.19933,4.438437,0.484792
0.203948,4.541248,0.719933
-0.515509,3.805643,0.032941
-0.547428,4.041274,0.129595
-0.574992,4.244762,0.283594
-0.596386,4.402701,0.484792
-0.610201,4.504685,0.719933
-1.186749,3.652437,0.032941
-1.260228,3.878582,0.129595
-1.323683,4.073878,0.283594
-1.372935,4.225459,0.484792
-1.404737,4.323337,0.719933
-1.819845,3.381838,0.032941
-1.932523,3.591229,0.129595
-2.02983,3.772057,0.283594
-2.105356,3.912407,0.484792
-2.154124,4.003034,0.719933
-2.542705,3.188451,0.129595
-2.670737,3.348998,0.283594
-2.770109,3.473607,0.484792
-2.834276,3.55407,0.719933
-3.296786,1.969738,0.032941
-3.500911,2.091697,0.129595
-3.67719,2.197019,0.283594
-3.814011,2.278766,0.484792
-3.902359,2.331551,0.719933
-3.423332,2.990875,0.719933
-3.345829,2.923163,0.484792
-3.225804,2.8183,0.283594
-3.071163,2.683194,0.129595
-2.892095,2.526747,0.032941
-3.595516,1.34942,0.032941
-3.818137,1.432971,0.129595
-4.010389,1.505124,0.283594
-4.159608,1.561127,0.484792
-4.25596,1.597289,0.719933
-3.778682,0.68573,0.032941
-4.012644,0.728188,0.129595
-4.214691,0.764854,0.283594
-4.371511,0.793312,0.484792
-4.472772,0.811689,0.719933
-3.778682,-0.68573,0.032941
-4.012644,-0.728188,0.129595
-4.214691,-0.764854,0.283594
-4.371511,-0.793312,0.484792
-4.472772,-0.811689,0.719933
-3.595516,-1.34942,0.032941
-3.818137,-1.432971,0.129595
-4.010389,-1.505124,0.283594
-4.159608,-1.561127,0.484792
-4.25596,-1.597289,0.719933
-3.296786,-1.969738,0.032941
-3.500911,-2.091697,0.129595
-3.67719,-2.197019,0.283594
-3.814011,-2.278766,0.484792
-3.902359,-2.331551,0.719933
-2.892095,-2.526747,0.032941
-3.071163,-2.683194,0.129595
-3.225804,-2.8183,0.283594
-3.345829,-2.923163,0.484792
-3.423332,-2.990875,0.719933
-1.819845,-3.381838,0.032941
-1.932523,-3.591229,0.129595
-2.02983,-3.772057,0.283594
-2.105356,-3.912407,0.484792
-2.154124,-4.003034,0.719933
-2.834276,-3.55407,0.719933
-2.770109,-3.473607,0.484792
-2.670737,-3.348998,0.283594
-2.542705,-3.188451,0.129595
-1.186749,-3.652437,0.032941
-1.260228,-3.878582,0.129595
-1.323683,-4.073878,0.283594
-1.372935,-4.225459,0.484792
-1.404737,-4.323337,0.719933
-0.515509,-3.805643,0.032941
-0.547428,-4.041274,0.129595
-0.574992,-4.244762,0.283594
-0.596386,-4.402701,0.484792
-0.610201,-4.504685,0.719933
0.172299,-3.836532,0.032941
0.182967,-4.074076,0.129595
0.19218,-4.279216,0.283594
0.19933,-4.438437,0.484792
0.203948,-4.541248,0.719933
0.854569,-3.744112,0.032941
0.907481,-3.975934,0.129595
0.953175,-4.176132,0.283594
0.988641,-4.331517,0.484792
1.011541,-4.431852,0.719933
1.509373,-3.531354,0.032941
1.602828,-3.750002,0.129595
1.683534,-3.938824,0.283594
1.746175,-4.085379,0.484792
1.786623,-4.180013,0.719933
2.115664,-3.205094,0.032941
2.246658,-3.403542,0.129595
2.359783,-3.574919,0.283594
2.447586,-3.707934,0.484792
2.504282,-3.793824,0.719933
2.653956,-2.775821,0.032941
2.81828,-2.947689,0.129595
2.960187,-3.096113,0.283594
3.070329,-3.211313,0.484792
3.14145,-3.285699,0.719933
3.46008,-1.666287,0.032941
3.674315,-1.769457,0.129595
3.859326,-1.858554,0.283594
4.002924,-1.927707,0.484792
4.095647,-1.97236,0.719933
3.67765,-2.671969,0.719933
3.59439,-2.611477,0.484792
3.465448,-2.517795,0.283594
3.299319,-2.397095,0.129595
3.702002,-1.021688,0.032941
3.931216,-1.084947,0.129595
4.129163,-1.139577,0.283594
4.282801,-1.181978,0.484792
4.382007,-1.209357,0.719933
1.5,0.0,14.0
1.448889,0.388229,14.0
1.299038,0.75,14.0
1.06066,1.06066,14.0
0.75,1.299038,14.0
0.388229,1.448889,14.0
0.0,1.5,14.0
-0.388229,1.448889,14.0
-0.75,1.299038,14.0
-1.06066,1.06066,14.0
-1.299038,0.75,14.0
-1.448889,0.388229,14.0
-1.5,0.0,14.0
-1.448889,-0.388229,14.0
-1.299038,-0.75,14.0
-1.06066,-1.06066,14.0
-0.75,-1.299038,14.0
-0.388229,-1.448889,14.0
-0.0,-1.5,14.0
0.388229,-1.448889,14.0
0.75,-1.299038,14.0
1.06066,-1.06066,14.0
1.299038,-0.75,14.0
1.448889,-0.388229,14.0
-1.961022,0.0,13.306457
-1.994278,0.0,13.424572
-1.997764,0.0,13.547229
-1.971272,0.0,13.667041
-1.916396,0.0,13.776793
-1.836441,0.0,13.869874
-1.736224,0.0,13.940679
-1.621779,0.0,13.984943
1.894202,0.50755,13.306457
1.926324,0.516157,13.424572
1.929692,0.517059,13.547229
1.904103,0.510203,13.667041
1.851096,0.496,13.776793
1.773866,0.475306,13.869874
1.677064,0.449368,13.940679
1.566518,0.419747,13.984943
1.621779,-0.0,13.984943
1.736224,-0.0,13.940679
1.836441,-0.0,13.869874
1.916396,-0.0,13.776793
1.971272,-0.0,13.667041
1.997764,-0.0,13.547229
1.994278,-0.0,13.424572
1.961022,-0.0,13.306457
1.698295,0.980511,13.306457
1.727095,0.997139,13.424572
1.730115,0.998882,13.547229
1.707172,0.985636,13.667041
1.659648,0.958198,13.776793
1.590405,0.918221,13.869874
1.503614,0.868112,13.940679
1.404502,0.81089,13.984943
1.386652,1.386652,13.306457
1.410167,1.410167,13.424572
1.412633,1.412633,13.547229
1.3939,1.3939,13.667041
1.355097,1.355097,13.776793
1.29856,1.29856,13.869874
1.227696,1.227696,13.940679
1.146771,1.146771,13.984943
0.980511,1.698295,13.306457
0.997139,1.727095,13.424572
0.998882,1.730115,13.547229
0.985636,1.707172,13.667041
0.958198,1.659648,13.776793
0.918221,1.590405,13.869874
0.868112,1.503614,13.940679
0.81089,1.404502,13.984943
0.50755,1.894202,13.306457
0.516157,1.926324,13.424572
0.517059,1.929692,13.547229
0.510203,1.904103,13.667041
0.496,1.851096,13.776793
0.475306,1.773866,13.869874
0.449368,1.677064,13.940679
0.419747,1.566518,13.984943
0.0,1.961022,13.306457
0.0,1.994278,13.424572
0.0,1.997764,13.547229
0.0,1.971272,13.667041
0.0,1.916396,13.776793
0.0,1.836441,13.869874
0.0,1.736224,13.940679
0.0,1.621779,13.984943
-0.50755,1.894202,13.306457
-0.516157,1.926324,13.424572
-0.517059,1.929692,13.547229
-0.510203,1.904103,13.667041
-0.496,1.851096,13.776793
-0.475306,1.773866,13.869874
-0.449368,1.677064,13.940679
-0.419747,1.566518,13.984943
-0.980511,1.698295,13.306457
-0.997139,1.727095,13.424572
-0.998882,1.730115,13.547229
-0.985636,1.707172,13.667041
-0.958198,1.659648,13.776793
-0.918221,1.590405,13.869874
-0.868112,1.503614,13.940679
-0.81089,1.404502,13.984943
-1.386652,1.386652,13.306457
-1.410167,1.410167,13.424572
-1.412633,1.412633,13.547229
-1.3939,1.3939,13.667041
-1.355097,1.355097,13.776793
-1.29856,1.29856,13.869874
-1.227696,1.227696,13.940679
-1.146771,1.146771,13.984943
-1.698295,0.980511,13.306457
-1.727095,0.997139,13.424572
-1.730115,0.998882,13.547229
-1.707172,0.985636,13.667041
-1.659648,0.958198,13.776793
-1.590405,0.918221,13.869874
-1.503614,0.868112,13.940679
-1.404502,0.81089,13.984943
-1.894202,0.50755,13.306457
-1.926324,0.516157,13.424572
-1.929692,0.517059,13.547229
-1.904103,0.510203,13.667041
-1.851096,0.496,13.776793
-1.773866,0.475306,13.869874
-1.677064,0.449368,13.940679
-1.566518,0.419747,13.984943
-1.894202,-0.50755,13.306457
-1.926324,-0.516157,13.424572
-1.929692,-0.517059,13.547229
-1.904103,-0.510203,13.667041
-1.851096,-0.496,13.776793
-1.773866,-0.475306,13.869874
-1.677064,-0.449368,13.940679
-1.566518,-0.419747,13.984943
-1.698295,-0.980511,13.306457
-1.727095,-0.997139,13.424572
-1.730115,-0.998882,13.547229
-1.707172,-0.985636,13.667041
-1.659648,-0.958198,13.776793
-1.590405,-0.918221,13.869874
-1.503614,-0.868112,13.940679
-1.404502,-0.81089,13.984943
-1.386652,-1.386652,13.306457
-1.410167,-1.410167,13.424572
-1.412633,-1.412633,13.547229
-1.3939,-1.3939,13.667041
-1.355097,-1.355097,13.776793
-1.29856,-1.29856,13.869874
-1.227696,-1.227696,13.940679
-1.146771,-1.146771,13.984943
-0.980511,-1.698295,13.306457
-0.997139,-1.727095,13.424572
-0.998882,-1.730115,13.547229
-0.985636,-1.707172,13.667041
-0.958198,-1.659648,13.776793
-0.918221,-1.590405,13.869874
-0.868112,-1.503614,13.940679
-0.81089,-1.404502,13.984943
-0.50755,-1.894202,13.306457
-0.516157,-1.926324,13.424572
-0.517059,-1.929692,13.547229
-0.510203,-1.904103,13.667041
-0.496,-1.851096,13.776793
-0.475306,-1.773866,13.869874
-0.449368,-1.677064,13.940679
-0.419747,-1.566518,13.984943
-0.0,-1.961022,13.306457
-0.0,-1.994278,13.424572
-0.0,-1.997764,13.547229
-0.0,-1.971272,13.667041
-0.0,-1.916396,13.776793
-0.0,-1.836441,13.869874
-0.0,-1.736224,13.940679
-0.0,-1.621779,13.984943
0.50755,-1.894202,13.306457
0.516157,-1.926324,13.424572
0.517059,-1.929692,13.547229
0.510203,-1.904103,13.667041
0.496,-1.851096,13.776793
0.475306,-1.773866,13.869874
0.449368,-1.677064,13.940679
0.419747,-1.566518,13.984943
0.980511,-1.698295,13.306457
0.997139,-1.727095,13.424572
0.998882,-1.730115,13.547229
0.985636,-1.707172,13.667041
0.958198,-1.659648,13.776793
0.918221,-1.590405,13.869874
0.868112,-1.503614,13.940679
0.81089,-1.404502,13.984943
1.386652,-1.386652,13.306457
1.410167,-1.410167,13.424572
1.412633,-1.412633,13.547229
1.3939,-1.3939,13.667041
1.355097,-1.355097,13.776793
1.29856,-1.29856,13.869874
1.227696,-1.227696,13.940679
1.146771,-1.146771,13.984943
1.698295,-0.980511,13.306457
1.727095,-0.997139,13.424572
1.730115,-0.998882,13.547229
1.707172,-0.985636,13.667041
1.659648,-0.958198,13.776793
1.590405,-0.918221,13.869874
1.503614,-0.868112,13.940679
1.404502,-0.81089,13.984943
1.894202,-0.50755,13.306457
1.926324,-0.516157,13.424572
1.929692,-0.517059,13.547229
1.904103,-0.510203,13.667041
1.851096,-0.496,13.776793
1.773866,-0.475306,13.869874
1.677064,-0.449368,13.940679
1.566518,-0.419747,13.984943
