-4.58649,-7.414454,-6.944034
-4.608341,-7.3575,-6.981881
-4.622078,-7.291175,-7.005673
-4.626763,-7.22,-7.013788
-4.622078,-7.148825,-7.005673
-4.608341,-7.0825,-6.981881
-4.58649,-7.025546,-6.944034
-4.558013,-6.981843,-6.89471
-4.52485,-6.95437,-6.837271
-4.489263,-6.945,-6.775631
-4.389263,-6.945,-6.602426
-4.353675,-6.95437,-6.540786
-4.320513,-6.981843,-6.483348
-4.292036,-7.025546,-6.434024
-4.270184,-7.0825,-6.396176
-4.256448,-7.148825,-6.372384
-4.251763,-7.22,-6.364269
-4.256448,-7.291175,-6.372384
-4.270184,-7.3575,-6.396176
-4.292036,-7.414454,-6.434024
-4.320513,-7.458157,-6.483348
-4.353675,-7.48563,-6.540786
-4.389263,-7.495,-6.602426
-2.556236,-2.096447,-3.427531
-2.504459,-2.016987,-3.337851
-2.444164,-1.967037,-3.233416
-2.379459,-1.95,-3.121344
-0.586566,-1.95,-0.015962
-0.521861,-1.967037,0.09611
-0.461566,-2.016987,0.200544
-0.409789,-2.096447,0.290224
0.443764,-3.803553,1.768622
0.483494,-3.907107,1.837436
0.508469,-4.027697,1.880694
0.516987,-4.157107,1.895448
0.516987,-5.242893,1.895448
0.508469,-5.372303,1.880694
0.483494,-5.492893,1.837436
0.443764,-5.596447,1.768622
-0.409789,-7.303553,0.290224
-0.461566,-7.383013,0.200544
-0.521861,-7.432963,0.09611
-0.586566,-7.45,-0.015962
-2.379459,-7.45,-3.121344
-2.444164,-7.432963,-3.233416
-2.504459,-7.383013,-3.337851
-2.556236,-7.303553,-3.427531
-3.409789,-5.596447,-4.905928
-3.461566,-5.516987,-4.995608
-3.521861,-5.467037,-5.100043
-3.586566,-5.45,-5.212115
-4.533013,-5.45,-6.851408
-4.597717,-5.467037,-6.96348
-4.658013,-5.516987,-7.067915
-4.709789,-5.596447,-7.157595
-4.749519,-5.7,-7.226408
-4.774494,-5.82059,-7.269666
-4.783013,-5.95,-7.284421
-4.783013,-8.9,-7.284421
-4.533013,-9.4,-6.851408
-1.483013,-9.4,-1.568653
1.566987,-9.4,3.714102
1.816987,-8.9,4.147114
1.816987,-0.5,4.147114
1.566987,-0.0,3.714102
-1.483013,-0.0,-1.568653
-4.533013,-0.0,-6.851408
-4.783013,-0.5,-7.284421
-4.783013,-3.45,-7.284421
-4.774494,-3.57941,-7.269666
-4.749519,-3.7,-7.226408
-4.709789,-3.803553,-7.157595
-4.658013,-3.883013,-7.067915
-4.597717,-3.932963,-6.96348
-4.533013,-3.95,-6.851408
-2.223059,-2.642528,-4.250451
-1.974493,-2.145396,-3.819922
-1.942784,-2.096447,-3.781707
-1.932323,-2.145396,-3.934572
-1.869621,-2.061962,-3.869865
-1.794707,-2.000432,-3.794039
-1.711346,-1.962731,-3.711512
-1.623227,-1.95,-3.626319
-1.655152,-1.95,-3.539523
-1.655969,-1.950001,-3.54021
-1.734406,-1.959582,-3.606254
-1.810185,-1.987739,-3.67006
-1.880598,-2.033818,-3.729347
-1.773242,-1.95,-3.471344
-0.037164,-1.95,-0.46437
-0.098437,-1.95,-0.297783
1.123205,-5.242893,1.545448
1.123953,-5.280116,1.543414
1.121676,-5.363638,1.529245
1.108645,-5.443852,1.50517
1.086083,-5.518311,1.471394
1.056048,-5.58472,1.428225
1.049982,-5.596447,1.418622
2.183868,-5.280116,-1.338213
2.177675,-5.359796,-1.340262
2.158999,-5.439699,-1.346485
2.127799,-5.515767,-1.356969
2.085753,-5.58472,-1.371271
1.60987,-5.491595,0.086401
1.642768,-5.388427,0.098502
0.220903,-7.254604,-0.017385
0.189194,-7.303553,-0.055599
1.485057,-6.420753,-1.598639
0.899997,-7.254604,-1.863661
0.617482,-7.254604,-1.095577
0.334967,-7.254604,-0.327494
1.049982,-3.803553,1.418622
1.056048,-3.81528,1.428225
1.086083,-3.881689,1.471394
1.108645,-3.956148,1.50517
1.121676,-4.036362,1.529245
1.123953,-4.119884,1.543414
1.123205,-4.157107,1.545448
2.085753,-3.81528,-1.371271
2.127799,-3.884233,-1.356969
2.158999,-3.960301,-1.346485
2.177675,-4.040204,-1.340262
2.183868,-4.119884,-1.338213
1.642768,-4.011573,0.098502
1.60987,-3.908405,0.086401
0.189194,-2.096447,-0.055599
0.006843,-1.967037,-0.209138
0.104949,-2.016987,-0.126533
0.334967,-2.145396,-0.327494
0.26038,-2.063361,-0.354928
0.170267,-2.001501,-0.388073
0.06933,-1.963046,-0.425199
0.253906,-1.95,-1.255714
0.544977,-1.95,-2.047057
0.645577,-1.962931,-1.993282
0.741675,-2.001217,-1.943255
0.828103,-2.06309,-1.899374
0.899997,-2.145396,-1.863661
0.617482,-2.145396,-1.095577
0.220903,-2.145396,-0.017385
1.485057,-2.979247,-1.598639
-0.098437,-7.45,-0.297783
0.104949,-7.383013,-0.126533
0.006843,-7.432963,-0.209138
-0.037164,-7.45,-0.46437
0.06933,-7.436954,-0.425199
0.170267,-7.398499,-0.388073
0.26038,-7.336639,-0.354928
0.828256,-7.336771,-1.899298
0.741924,-7.398647,-1.943127
0.645754,-7.437022,-1.993184
0.544977,-7.45,-2.047057
0.253906,-7.45,-1.255714
-1.773242,-7.45,-3.471344
-0.032508,-7.45,-2.38514
-0.586115,-7.45,-2.76046
-1.11402,-7.45,-3.171789
-1.623227,-7.45,-3.626319
-1.655152,-7.45,-3.539523
-1.942784,-7.303553,-3.781707
-1.880459,-7.366296,-3.729231
-1.810127,-7.412291,-3.670011
-1.734378,-7.440425,-3.606231
-1.655969,-7.449999,-3.54021
-1.711266,-7.437292,-3.711443
-1.794562,-7.399658,-3.793893
-1.869514,-7.33815,-3.869753
-1.932323,-7.254604,-3.934572
-1.974493,-7.254604,-3.819922
-2.946471,-5.596447,-5.173426
-2.988939,-5.53518,-5.235098
-3.038139,-5.488072,-5.307775
-3.090894,-5.459468,-5.387272
-3.143388,-5.45,-5.467984
-2.223059,-6.757472,-4.250451
-4.35,-3.45,-7.534421
-4.341481,-3.57941,-7.519666
-4.316506,-3.7,-7.476408
-4.276777,-3.803553,-7.407595
-4.225,-3.883013,-7.317915
-4.164705,-3.932963,-7.21348
-4.1,-3.95,-7.101408
-3.397171,-3.95,-5.884073
-3.314807,-3.95,-5.744024
-3.230206,-3.95,-5.605316
-4.1,-5.45,-7.101408
-4.164705,-5.467037,-7.21348
-4.225,-5.516987,-7.317915
-4.276777,-5.596447,-7.407595
-4.316506,-5.7,-7.476408
-4.341481,-5.82059,-7.519666
-4.35,-5.95,-7.534421
-4.05625,-6.945,-7.025631
-4.091838,-6.95437,-7.087271
-4.125,-6.981843,-7.14471
-4.153477,-7.025546,-7.194034
-4.175328,-7.0825,-7.231881
-4.189065,-7.148825,-7.255673
-4.19375,-7.22,-7.263788
-4.189065,-7.291175,-7.255673
-4.175328,-7.3575,-7.231881
-4.153477,-7.414454,-7.194034
-4.125,-7.458157,-7.14471
-4.091838,-7.48563,-7.087271
-4.05625,-7.495,-7.025631
-3.95625,-7.495,-6.852426
-3.920662,-7.48563,-6.790786
-3.8875,-7.458157,-6.733348
-3.859023,-7.414454,-6.684024
-3.837172,-7.3575,-6.646176
-3.823435,-7.291175,-6.622384
-3.81875,-7.22,-6.614269
-3.823435,-7.148825,-6.622384
-3.837172,-7.0825,-6.646176
-3.859023,-7.025546,-6.684024
-3.8875,-6.981843,-6.733348
-3.920662,-6.95437,-6.790786
-3.95625,-6.945,-6.852426
-3.397171,-5.45,-5.884073
-3.397171,-9.4,-5.884073
-4.1,-9.4,-7.101408
-4.35,-8.9,-7.534421
-3.230206,-5.45,-5.605316
-3.314807,-5.45,-5.744024
-1.116526,-1.95,-3.173879
-0.587961,-1.95,-2.761803
-0.033268,-1.95,-2.38562
-3.397171,0.0,-5.884073
-3.064321,0.0,-5.347015
-2.698598,0.0,-4.831779
-2.30143,0.0,-4.340375
-1.874365,0.0,-3.874718
-1.419069,0.0,-3.436625
-0.937316,0.0,-3.027804
-0.430986,0.0,-2.649848
0.097948,0.0,-2.304233
0.647421,0.0,-1.992305
1.215293,0.0,-1.715281
1.799348,0.0,-1.474241
2.397309,0.0,-1.270126
3.006845,0.0,-1.103731
3.625577,0.0,-0.975704
4.251094,0.0,-0.886546
4.880956,0.0,-0.836604
5.3654,0.0,-0.825
5.3654,-2.001653,-0.825
5.316103,-2.381763,-0.825086
5.254082,-2.568715,-0.825612
5.167765,-2.745862,-0.82693
4.307464,-4.251387,-0.88046
3.454842,-5.743476,-1.007018
2.616085,-7.211301,-1.205685
1.797281,-8.644208,-1.47502
1.681757,-8.817243,-1.519368
1.549413,-8.966782,-1.572174
1.399318,-9.096667,-1.634706
1.231913,-9.206431,-1.70783
0.865548,-9.353472,-1.88069
0.494916,-9.4,-2.074366
-0.440947,-9.4,-2.65682
-1.307896,-9.4,-3.337622
-2.095641,-9.4,-4.108694
-2.794832,-9.4,-4.960882
5.083049,-1.8,-0.561565
5.109481,-1.8,-0.566215
5.136319,-1.8,-0.566215
5.162751,-1.8,-0.561565
5.123007,-1.797927,-0.5668
5.083255,-1.795853,-0.56162
5.051616,-1.7941,-0.549347
5.023425,-1.792346,-0.530454
5.000045,-1.790592,-0.505855
4.982609,-1.788838,-0.476741
4.971959,-1.787085,-0.444519
4.96861,-1.785331,-0.410748
4.972725,-1.783577,-0.377061
4.984104,-1.781823,-0.34509
5.002197,-1.78007,-0.316379
5.026129,-1.778316,-0.292317
5.054742,-1.776562,-0.274069
5.086652,-1.774808,-0.262518
5.120316,-1.773054,-0.258222
5.154104,-1.771301,-0.261388
5.186383,-1.769547,-0.271864
5.215591,-1.767793,-0.289144
5.240316,-1.766039,-0.31239
5.25936,-1.764286,-0.340479
5.271804,-1.762532,-0.372052
5.277045,-1.760778,-0.405581
5.274829,-1.759024,-0.439445
5.265264,-1.757271,-0.472006
5.248812,-1.755517,-0.501688
5.22627,-1.753763,-0.527056
5.198727,-1.752009,-0.546883
5.167517,-1.750256,-0.560209
5.134148,-1.748502,-0.566389
5.100235,-1.746748,-0.565126
5.067418,-1.744994,-0.55648
5.037285,-1.74324,-0.540869
5.011294,-1.741487,-0.519049
4.990701,-1.739733,-0.492074
4.976504,-1.737979,-0.46125
4.969387,-1.736225,-0.428068
4.969697,-1.734472,-0.394133
4.977418,-1.732718,-0.361086
4.992176,-1.730964,-0.330527
5.013257,-1.72921,-0.303932
5.039643,-1.727457,-0.28259
5.070055,-1.725703,-0.267531
5.103024,-1.723949,-0.259485
5.136955,-1.722195,-0.258841
5.170205,-1.720442,-0.26563
5.201167,-1.718688,-0.279524
5.228344,-1.716934,-0.29985
5.250419,-1.71518,-0.325625
5.266326,-1.713427,-0.355602
5.275296,-1.711673,-0.388332
5.276893,-1.709919,-0.422231
5.271041,-1.708165,-0.455659
5.258023,-1.706411,-0.487
5.238469,-1.704658,-0.514736
5.213325,-1.702904,-0.537528
5.183806,-1.70115,-0.554271
5.151341,-1.699396,-0.564156
5.1175,-1.697643,-0.566705
5.083921,-1.695889,-0.561795
5.052227,-1.694135,-0.549664
5.023952,-1.692381,-0.530897
5.000463,-1.690628,-0.506402
4.982897,-1.688874,-0.477366
4.972103,-1.68712,-0.445192
4.968604,-1.685366,-0.411436
4.972568,-1.683613,-0.377732
4.983805,-1.681859,-0.34571
5.00177,-1.680105,-0.316918
5.025594,-1.678351,-0.29275
5.054125,-1.676597,-0.274375
5.085984,-1.674844,-0.262681
5.119627,-1.67309,-0.258235
5.15343,-1.671336,-0.26125
5.185755,-1.669582,-0.271583
5.21504,-1.667829,-0.288731
5.239868,-1.666075,-0.311867
5.259038,-1.664321,-0.339871
5.271622,-1.662567,-0.371388
5.277012,-1.660814,-0.404894
5.274948,-1.65906,-0.438767
5.265528,-1.657306,-0.47137
5.249209,-1.655552,-0.501126
5.22678,-1.653799,-0.526594
5.199326,-1.652045,-0.546543
5.168175,-1.650291,-0.560008
5.134834,-1.648537,-0.566338
5.100916,-1.646784,-0.565226
5.068061,-1.64503,-0.556726
5.037859,-1.643276,-0.54125
5.01177,-1.641522,-0.519545
4.991058,-1.639768,-0.492663
4.976722,-1.638015,-0.461903
4.969458,-1.636261,-0.428753
4.969617,-1.634507,-0.394817
4.97719,-1.632753,-0.361736
4.991811,-1.631,-0.331111
5.012774,-1.629246,-0.304423
5.039064,-1.627492,-0.282962
5.069409,-1.625738,-0.267769
5.102342,-1.623985,-0.259576
5.136269,-1.622231,-0.25878
5.169549,-1.620477,-0.265421
5.200573,-1.618723,-0.279176
5.22784,-1.61697,-0.29938
5.25003,-1.615216,-0.325057
5.266071,-1.613462,-0.354963
5.275186,-1.611708,-0.387652
5.276935,-1.609954,-0.421544
5.271232,-1.608201,-0.454998
5.258354,-1.606447,-0.486396
5.238924,-1.604693,-0.51422
5.213882,-1.602939,-0.537123
5.184438,-1.601186,-0.553998
5.152017,-1.599432,-0.564028
5.118189,-1.597678,-0.566728
5.084587,-1.595924,-0.561968
5.05284,-1.594171,-0.549977
5.024481,-1.592417,-0.531337
5.000883,-1.590663,-0.506948
4.983188,-1.588909,-0.47799
4.97225,-1.587156,-0.445864
4.9686,-1.585402,-0.412125
4.972415,-1.583648,-0.378403
4.983508,-1.581894,-0.346331
5.001344,-1.580141,-0.317459
5.025061,-1.578387,-0.293186
5.05351,-1.576633,-0.274683
5.085315,-1.574879,-0.262847
5.118939,-1.573125,-0.258251
5.152755,-1.571372,-0.261116
5.185126,-1.569618,-0.271304
5.214487,-1.567864,-0.288321
5.239418,-1.56611,-0.311346
5.258712,-1.564357,-0.339264
5.271437,-1.562603,-0.370725
5.276977,-1.560849,-0.404206
5.275063,-1.559095,-0.438089
5.265789,-1.557342,-0.470733
5.249603,-1.555588,-0.500561
5.227288,-1.553834,-0.526129
5.199924,-1.55208,-0.546201
5.168833,-1.550327,-0.559805
5.135521,-1.548573,-0.566283
5.101598,-1.546819,-0.565322
5.068705,-1.545065,-0.556969
5.038434,-1.543311,-0.541628
5.012249,-1.541558,-0.52004
4.991417,-1.539804,-0.49325
4.976944,-1.53805,-0.462554
4.969532,-1.536296,-0.429437
4.969539,-1.534543,-0.395501
4.976965,-1.532789,-0.362386
4.991449,-1.531035,-0.331696
5.012293,-1.529281,-0.304915
5.038487,-1.527528,-0.283338
5.068764,-1.525774,-0.268009
5.10166,-1.52402,-0.259669
5.135583,-1.522266,-0.258722
5.168893,-1.520513,-0.265214
5.199978,-1.518759,-0.278831
5.227334,-1.517005,-0.298913
5.249639,-1.515251,-0.32449
5.265813,-1.513498,-0.354325
5.275074,-1.511744,-0.386973
5.276974,-1.50999,-0.420856
5.27142,-1.508236,-0.454335
5.258683,-1.506482,-0.485791
5.239377,-1.504729,-0.513701
5.214437,-1.502975,-0.536716
5.185069,-1.501221,-0.553722
5.152693,-1.499467,-0.563896
5.118877,-1.497714,-0.566748
5.085255,-1.49596,-0.562137
5.053454,-1.494206,-0.550289
5.025012,-1.492452,-0.531775
5.001306,-1.490699,-0.507491
4.983481,-1.488945,-0.478613
4.972401,-1.487191,-0.446536
4.9686,-1.485437,-0.412813
4.972264,-1.483684,-0.379075
4.983214,-1.48193,-0.346953
5.000921,-1.480176,-0.318003
5.024529,-1.478422,-0.293623
5.052895,-1.476668,-0.274994
5.084648,-1.474915,-0.263017
5.118251,-1.473161,-0.25827
5.152079,-1.471407,-0.260984
5.184495,-1.469653,-0.271027
5.213932,-1.4679,-0.287914
5.238965,-1.466146,-0.310827
5.258384,-1.464392,-0.338659
5.271249,-1.462638,-0.370062
5.276938,-1.460885,-0.403519
5.275176,-1.459131,-0.437409
5.266048,-1.457377,-0.470095
5.249995,-1.455623,-0.499995
5.227794,-1.45387,-0.525662
5.200519,-1.452116,-0.545856
5.16949,-1.450362,-0.559598
5.136207,-1.448608,-0.566225
5.10228,-1.446855,-0.565416
5.06935,-1.445101,-0.55721
5.039011,-1.443347,-0.542004
5.01273,-1.441593,-0.520533
4.991778,-1.439839,-0.493836
4.977169,-1.438086,-0.463205
4.969609,-1.436332,-0.430121
4.969465,-1.434578,-0.396185
4.976743,-1.432824,-0.363038
4.99109,-1.431071,-0.332284
5.011814,-1.429317,-0.30541
5.037911,-1.427563,-0.283716
5.06812,-1.425809,-0.268252
5.100978,-1.424056,-0.259765
5.134897,-1.422302,-0.258667
5.168235,-1.420548,-0.26501
5.199381,-1.418794,-0.278488
5.226826,-1.417041,-0.298448
5.249245,-1.415287,-0.323926
5.265552,-1.413533,-0.353688
5.274958,-1.411779,-0.386294
5.277009,-1.410026,-0.420169
5.271605,-1.408272,-0.453672
5.259008,-1.406518,-0.485184
5.239827,-1.404764,-0.51318
5.21499,-1.40301,-0.536306
5.185698,-1.401257,-0.553443
5.153368,-1.399503,-0.563762
5.119565,-1.397749,-0.566764
5.085923,-1.395995,-0.562304
5.054069,-1.394242,-0.550597
5.025545,-1.392488,-0.53221
5.001731,-1.390734,-0.508033
4.983778,-1.38898,-0.479234
4.972554,-1.387227,-0.447207
4.968603,-1.385473,-0.413501
4.972116,-1.383719,-0.379747
4.982923,-1.381965,-0.347577
5.000501,-1.380212,-0.318548
5.024,-1.378458,-0.294063
5.052283,-1.376704,-0.275308
5.083982,-1.37495,-0.263189
5.117563,-1.373196,-0.258292
5.151403,-1.371443,-0.260855
5.183863,-1.369689,-0.270754
5.213375,-1.367935,-0.287509
5.238511,-1.366181,-0.310311
5.258053,-1.364428,-0.338055
5.271059,-1.362674,-0.369401
5.276897,-1.36092,-0.402831
5.275286,-1.359166,-0.43673
5.266303,-1.357413,-0.469456
5.250384,-1.355659,-0.499427
5.228298,-1.353905,-0.525193
5.201114,-1.352151,-0.545508
5.170146,-1.350398,-0.559389
5.136892,-1.348644,-0.566164
5.102962,-1.34689,-0.565506
5.069996,-1.345136,-0.557447
5.03959,-1.343383,-0.542377
5.013213,-1.341629,-0.521023
4.992142,-1.339875,-0.49442
4.977397,-1.338121,-0.463855
4.96969,-1.336367,-0.430805
4.969394,-1.334614,-0.39687
4.976523,-1.33286,-0.363691
4.990734,-1.331106,-0.332873
5.011337,-1.329352,-0.305906
5.037337,-1.327599,-0.284096
5.067477,-1.325845,-0.268497
5.100297,-1.324091,-0.259865
5.13421,-1.322337,-0.258615
5.167577,-1.320584,-0.264809
5.198782,-1.31883,-0.278148
5.226316,-1.317076,-0.297986
5.248849,-1.315322,-0.323363
5.265288,-1.313569,-0.353052
5.27484,-1.311815,-0.385616
5.277042,-1.310061,-0.419481
5.271788,-1.308307,-0.453009
5.259331,-1.306553,-0.484576
5.240275,-1.3048,-0.512658
5.215541,-1.303046,-0.535894
5.186326,-1.301292,-0.553161
5.154043,-1.299538,-0.563624
5.120253,-1.297785,-0.566777
5.086592,-1.296031,-0.562467
5.054686,-1.294277,-0.550903
5.02608,-1.292523,-0.532644
5.002158,-1.29077,-0.508572
4.984077,-1.289016,-0.479854
4.97271,-1.287262,-0.447878
4.968609,-1.285508,-0.41419
4.971972,-1.283755,-0.38042
4.982635,-1.282001,-0.348202
5.000083,-1.280247,-0.319095
5.023472,-1.278493,-0.294506
5.051671,-1.27674,-0.275624
5.083316,-1.274986,-0.263364
5.116875,-1.273232,-0.258318
5.150726,-1.271478,-0.26073
5.18323,-1.269724,-0.270483
5.212817,-1.267971,-0.287107
5.238053,-1.266217,-0.309796
5.25772,-1.264463,-0.337453
5.270865,-1.262709,-0.36874
5.276852,-1.260956,-0.402145
5.275392,-1.259202,-0.43605
5.266556,-1.257448,-0.468816
5.250771,-1.255694,-0.498857
5.2288,-1.253941,-0.524722
5.201706,-1.252187,-0.545158
5.170801,-1.250433,-0.559177
5.137578,-1.248679,-0.5661
5.103645,-1.246926,-0.565594
5.070644,-1.245172,-0.557682
5.04017,-1.243418,-0.542747
5.013699,-1.241664,-0.521512
4.992509,-1.23991,-0.495003
4.977627,-1.238157,-0.464504
4.969773,-1.236403,-0.431488
4.969325,-1.234649,-0.397555
4.976307,-1.232895,-0.364344
4.99038,-1.231142,-0.333463
5.010863,-1.229388,-0.306405
5.036765,-1.227634,-0.284479
5.066835,-1.22588,-0.268746
5.099616,-1.224127,-0.259967
5.133523,-1.222373,-0.258566
5.166917,-1.220619,-0.264612
5.198182,-1.218865,-0.277811
5.225805,-1.217112,-0.297525
5.24845,-1.215358,-0.322802
5.265021,-1.213604,-0.352417
5.274718,-1.21185,-0.384939
5.277072,-1.210097,-0.418793
5.271967,-1.208343,-0.452344
5.259652,-1.206589,-0.483967
5.240721,-1.204835,-0.512133
5.216091,-1.203081,-0.535479
5.186953,-1.201328,-0.552877
5.154717,-1.199574,-0.563484
5.120942,-1.19782,-0.566788
5.087261,-1.196066,-0.562628
5.055304,-1.194313,-0.551206
5.026617,-1.192559,-0.533074
5.002588,-1.190805,-0.50911
4.984379,-1.189051,-0.480473
4.97287,-1.187298,-0.448547
4.968618,-1.185544,-0.414878
4.97183,-1.18379,-0.381094
4.982349,-1.182036,-0.348829
4.999668,-1.180283,-0.319644
5.022947,-1.178529,-0.294951
5.051061,-1.176775,-0.275943
5.082651,-1.175021,-0.263542
5.116187,-1.173267,-0.258346
5.150048,-1.171514,-0.260607
5.182596,-1.16976,-0.270216
5.212256,-1.168006,-0.286707
5.237594,-1.166252,-0.309283
5.257384,-1.164499,-0.336852
5.270668,-1.162745,-0.368081
5.276804,-1.160991,-0.401458
5.275496,-1.159237,-0.435369
5.266806,-1.157484,-0.468174
5.251155,-1.15573,-0.498286
5.229299,-1.153976,-0.524248
5.202297,-1.152222,-0.544805
5.171454,-1.150469,-0.558961
5.138263,-1.148715,-0.566033
5.104328,-1.146961,-0.565678
5.071292,-1.145207,-0.557914
5.040752,-1.143454,-0.543115
5.014186,-1.1417,-0.521998
4.992879,-1.139946,-0.495584
4.977861,-1.138192,-0.465151
4.969859,-1.136438,-0.432171
4.96926,-1.134685,-0.39824
4.976094,-1.132931,-0.364999
4.990028,-1.131177,-0.334055
5.01039,-1.129423,-0.306906
5.036195,-1.12767,-0.284865
5.066194,-1.125916,-0.268998
5.098936,-1.124162,-0.260072
5.132837,-1.122408,-0.25852
5.166257,-1.120655,-0.264417
5.19758,-1.118901,-0.277476
5.225291,-1.117147,-0.297067
5.248048,-1.115393,-0.322242
5.264752,-1.11364,-0.351783
5.274594,-1.111886,-0.384261
5.277098,-1.110132,-0.418105
5.272143,-1.108378,-0.451678
5.259969,-1.106624,-0.483356
5.241164,-1.104871,-0.511606
5.216639,-1.103117,-0.535062
5.187579,-1.101363,-0.55259
5.15539,-1.099609,-0.563341
5.12163,-1.097856,-0.566795
5.087931,-1.096102,-0.562785
5.055924,-1.094348,-0.551506
5.027156,-1.092594,-0.533503
5.00302,-1.090841,-0.509646
4.984683,-1.089087,-0.48109
4.973032,-1.087333,-0.449216
4.96863,-1.085579,-0.415567
4.971691,-1.083826,-0.381768
4.982067,-1.082072,-0.349457
4.999254,-1.080318,-0.320195
5.022423,-1.078564,-0.295398
5.050453,-1.076811,-0.276265
5.081986,-1.075057,-0.263723
5.115499,-1.073303,-0.258378
5.14937,-1.071549,-0.260487
5.181961,-1.069795,-0.269951
5.211694,-1.068042,-0.286309
5.237132,-1.066288,-0.308772
5.257045,-1.064534,-0.336253
5.270468,-1.06278,-0.367422
5.276754,-1.061027,-0.400771
5.275596,-1.059273,-0.434688
5.267053,-1.057519,-0.467531
5.251536,-1.055765,-0.497713
5.229797,-1.054012,-0.523772
5.202887,-1.052258,-0.544449
5.172107,-1.050504,-0.558743
5.138948,-1.04875,-0.565963
5.105012,-1.046997,-0.56576
5.071941,-1.045243,-0.558142
5.041336,-1.043489,-0.54348
5.014676,-1.041735,-0.522482
4.993251,-1.039981,-0.496163
4.978097,-1.038228,-0.465798
4.969948,-1.036474,-0.432854
4.969198,-1.03472,-0.398926
4.975883,-1.032966,-0.365654
4.98968,-1.031213,-0.334649
5.00992,-1.029459,-0.307409
5.035626,-1.027705,-0.285253
5.065554,-1.025951,-0.269252
5.098256,-1.024198,-0.260181
5.132149,-1.022444,-0.258477
5.165596,-1.02069,-0.264225
5.196977,-1.018936,-0.277144
5.224774,-1.017183,-0.296612
5.247644,-1.015429,-0.321685
5.26448,-1.013675,-0.351151
5.274467,-1.011921,-0.383585
5.277122,-1.010168,-0.417417
5.272317,-1.008414,-0.451012
5.260284,-1.00666,-0.482744
5.241605,-1.004906,-0.511078
5.217185,-1.003152,-0.534643
5.188203,-1.001399,-0.5523
5.156063,-0.999645,-0.563194
5.122318,-0.997891,-0.566799
5.088602,-0.996137,-0.56294
5.056545,-0.994384,-0.551804
5.027697,-0.99263,-0.533929
5.003455,-0.990876,-0.51018
4.984991,-0.989122,-0.481706
4.973197,-0.987369,-0.449885
4.968646,-0.985615,-0.416255
4.971556,-0.983861,-0.382443
4.981787,-0.982107,-0.350086
4.998844,-0.980354,-0.320747
5.021902,-0.9786,-0.295847
