1.803407,0.0,-3.525882
1.8,0.0,-3.5
1.8,0.0,-0.3
1.789778,0.0,-0.222354
1.759808,0.0,-0.15
1.712132,0.0,-0.087868
1.65,0.0,-0.040192
1.577646,0.0,-0.010222
1.5,0.0,-0.0
0.5,0.0,-0.0
0.422354,0.0,-0.010222
0.35,0.0,-0.040192
0.287868,0.0,-0.087868
0.240192,0.0,-0.15
0.210222,0.0,-0.222354
0.2,0.0,-0.3
0.2,0.0,-3.5
0.196593,0.0,-3.525882
0.186603,0.0,-3.55
0.170711,0.0,-3.570711
0.15,0.0,-3.586603
0.125882,0.0,-3.596593
0.1,0.0,-3.6
0.074118,0.0,-3.596593
0.05,0.0,-3.586603
0.029289,0.0,-3.570711
0.013397,0.0,-3.55
0.003407,0.0,-3.525882
0.0,0.0,-3.5
0.0,0.0,-0.3
-0.010222,0.0,-0.222354
-0.040192,0.0,-0.15
-0.087868,0.0,-0.087868
-0.15,0.0,-0.040192
-0.222354,0.0,-0.010222
-0.3,0.0,-0.0
-5.2,4.5,-0.5
-5.182963,4.62941,-0.5
-5.133013,4.75,-0.5
-5.053553,4.853553,-0.5
-4.95,4.933013,-0.5
-4.82941,4.982963,-0.5
-4.7,5.0,-0.5
-2.95,5.0,-0.5
-2.95,4.7,-0.5
-0.7,4.7,-0.5
-0.7,0.3,-0.5
-2.95,0.3,-0.5
-5.2,4.5,-0.0
-5.182963,4.62941,0.0
-5.133013,4.75,0.0
-5.053553,4.853553,0.0
-4.95,4.933013,0.0
-4.82941,4.982963,0.0
-4.7,5.0,-0.0
-0.3,5.0,-0.0
-0.222354,5.0,-0.010222
-0.15,5.0,-0.040192
-0.087868,5.0,-0.087868
-0.040192,5.0,-0.15
-0.010222,5.0,-0.222354
0.0,5.0,-0.3
0.0,5.0,-3.5
0.003407,5.0,-3.525882
0.013397,5.0,-3.55
0.029289,5.0,-3.570711
0.05,5.0,-3.586603
0.074118,5.0,-3.596593
0.1,5.0,-3.6
0.125882,5.0,-3.596593
0.15,5.0,-3.586603
0.170711,5.0,-3.570711
0.186603,5.0,-3.55
0.196593,5.0,-3.525882
0.2,5.0,-3.5
0.2,5.0,-0.3
0.210222,5.0,-0.222354
0.240192,5.0,-0.15
0.287868,5.0,-0.087868
0.35,5.0,-0.040192
0.422354,5.0,-0.010222
0.5,5.0,-0.0
1.5,5.0,-0.0
1.577646,5.0,-0.010222
1.65,5.0,-0.040192
1.712132,5.0,-0.087868
1.759808,5.0,-0.15
1.789778,5.0,-0.222354
1.8,5.0,-0.3
1.8,5.0,-3.5
1.803407,5.0,-3.525882
1.813397,5.0,-3.55
1.829289,5.0,-3.570711
1.85,5.0,-3.586603
1.874118,5.0,-3.596593
1.9,5.0,-3.6
1.925882,5.0,-3.596593
1.95,5.0,-3.586603
1.970711,5.0,-3.570711
1.986603,5.0,-3.55
1.996593,5.0,-3.525882
2.0,5.0,-3.5
2.0,5.0,-0.3
2.010222,5.0,-0.222354
2.040192,5.0,-0.15
2.087868,5.0,-0.087868
2.15,5.0,-0.040192
2.222354,5.0,-0.010222
2.3,5.0,-0.0
2.6,5.0,-0.0
2.677646,5.0,0.010222
2.75,5.0,0.040192
2.812132,5.0,0.087868
2.859808,5.0,0.15
2.889778,5.0,0.222354
2.9,5.0,0.3
2.9,5.0,1.0
3.4,5.0,1.0
3.4,5.0,-5.8
2.9,5.0,-5.8
2.9,5.0,-1.3
2.896593,5.0,-1.274118
2.886603,5.0,-1.25
2.870711,5.0,-1.229289
2.85,5.0,-1.213397
2.825882,5.0,-1.203407
2.8,5.0,-1.2
2.774118,5.0,-1.203407
2.75,5.0,-1.213397
2.729289,5.0,-1.229289
2.713397,5.0,-1.25
2.703407,5.0,-1.274118
2.7,5.0,-1.3
2.7,5.0,-4.5
2.689778,5.0,-4.577646
2.659808,5.0,-4.65
2.612132,5.0,-4.712132
2.55,5.0,-4.759808
2.477646,5.0,-4.789778
2.4,5.0,-4.8
1.4,5.0,-4.8
1.322354,5.0,-4.789778
1.25,5.0,-4.759808
1.187868,5.0,-4.712132
1.140192,5.0,-4.65
1.110222,5.0,-4.577646
1.1,5.0,-4.5
1.1,5.0,-1.3
1.096593,5.0,-1.274118
1.086603,5.0,-1.25
1.070711,5.0,-1.229289
1.05,5.0,-1.213397
1.025882,5.0,-1.203407
1.0,5.0,-1.2
0.974118,5.0,-1.203407
0.95,5.0,-1.213397
0.929289,5.0,-1.229289
0.913397,5.0,-1.25
0.903407,5.0,-1.274118
0.9,5.0,-1.3
0.9,5.0,-4.5
0.889778,5.0,-4.577646
0.859808,5.0,-4.65
0.812132,5.0,-4.712132
0.75,5.0,-4.759808
0.677646,5.0,-4.789778
0.6,5.0,-4.8
-0.4,5.0,-4.8
-0.477646,5.0,-4.789778
-0.55,5.0,-4.759808
-0.612132,5.0,-4.712132
-0.659808,5.0,-4.65
-0.689778,5.0,-4.577646
-0.7,5.0,-4.5
-0.7,5.0,-2.65
1.803407,0.555556,-3.525882
1.803407,1.111111,-3.525882
1.803407,1.666667,-3.525882
1.803407,2.222222,-3.525882
1.803407,2.777778,-3.525882
1.803407,3.333333,-3.525882
1.803407,3.888889,-3.525882
1.803407,4.444444,-3.525882
1.813397,0.555556,-3.55
1.813397,1.111111,-3.55
1.813397,1.666667,-3.55
1.813397,2.222222,-3.55
1.813397,2.777778,-3.55
1.813397,3.333333,-3.55
1.813397,3.888889,-3.55
1.813397,4.444444,-3.55
1.829289,0.555556,-3.570711
1.829289,1.111111,-3.570711
1.829289,1.666667,-3.570711
1.829289,2.222222,-3.570711
1.829289,2.777778,-3.570711
1.829289,3.333333,-3.570711
1.829289,3.888889,-3.570711
1.829289,4.444444,-3.570711
1.85,0.555556,-3.586603
1.85,1.111111,-3.586603
1.85,1.666667,-3.586603
1.85,2.222222,-3.586603
1.85,2.777778,-3.586603
1.85,3.333333,-3.586603
1.85,3.888889,-3.586603
1.85,4.444444,-3.586603
1.874118,0.555556,-3.596593
1.874118,1.111111,-3.596593
1.874118,1.666667,-3.596593
1.874118,2.222222,-3.596593
1.874118,2.777778,-3.596593
1.874118,3.333333,-3.596593
1.874118,3.888889,-3.596593
1.874118,4.444444,-3.596593
1.9,0.555556,-3.6
1.9,1.111111,-3.6
1.9,1.666667,-3.6
1.9,2.222222,-3.6
1.9,2.777778,-3.6
1.9,3.333333,-3.6
1.9,3.888889,-3.6
1.9,4.444444,-3.6
1.925882,0.555556,-3.596593
1.925882,1.111111,-3.596593
1.925882,1.666667,-3.596593
1.925882,2.222222,-3.596593
1.925882,2.777778,-3.596593
1.925882,3.333333,-3.596593
1.925882,3.888889,-3.596593
1.925882,4.444444,-3.596593
1.95,0.555556,-3.586603
1.95,1.111111,-3.586603
1.95,1.666667,-3.586603
1.95,2.222222,-3.586603
1.95,2.777778,-3.586603
1.95,3.333333,-3.586603
1.95,3.888889,-3.586603
1.95,4.444444,-3.586603
1.970711,0.555556,-3.570711
1.970711,1.111111,-3.570711
1.970711,1.666667,-3.570711
1.970711,2.222222,-3.570711
1.970711,2.777778,-3.570711
1.970711,3.333333,-3.570711
1.970711,3.888889,-3.570711
1.970711,4.444444,-3.570711
1.986603,0.555556,-3.55
1.986603,1.111111,-3.55
1.986603,1.666667,-3.55
1.986603,2.222222,-3.55
1.986603,2.777778,-3.55
1.986603,3.333333,-3.55
1.986603,3.888889,-3.55
1.986603,4.444444,-3.55
1.996593,0.555556,-3.525882
1.996593,1.111111,-3.525882
1.996593,1.666667,-3.525882
1.996593,2.222222,-3.525882
1.996593,2.777778,-3.525882
1.996593,3.333333,-3.525882
1.996593,3.888889,-3.525882
1.996593,4.444444,-3.525882
0.003407,0.555556,-3.525882
0.003407,1.111111,-3.525882
0.003407,1.666667,-3.525882
0.003407,2.222222,-3.525882
0.003407,2.777778,-3.525882
0.003407,3.333333,-3.525882
0.003407,3.888889,-3.525882
0.003407,4.444444,-3.525882
0.013397,0.555556,-3.55
0.013397,1.111111,-3.55
0.013397,1.666667,-3.55
0.013397,2.222222,-3.55
0.013397,2.777778,-3.55
0.013397,3.333333,-3.55
0.013397,3.888889,-3.55
0.013397,4.444444,-3.55
0.029289,0.555556,-3.570711
0.029289,1.111111,-3.570711
0.029289,1.666667,-3.570711
0.029289,2.222222,-3.570711
0.029289,2.777778,-3.570711
0.029289,3.333333,-3.570711
0.029289,3.888889,-3.570711
0.029289,4.444444,-3.570711
0.05,0.555556,-3.586603
0.05,1.111111,-3.586603
0.05,1.666667,-3.586603
0.05,2.222222,-3.586603
0.05,2.777778,-3.586603
0.05,3.333333,-3.586603
0.05,3.888889,-3.586603
0.05,4.444444,-3.586603
0.074118,0.555556,-3.596593
0.074118,1.111111,-3.596593
0.074118,1.666667,-3.596593
0.074118,2.222222,-3.596593
0.074118,2.777778,-3.596593
0.074118,3.333333,-3.596593
0.074118,3.888889,-3.596593
0.074118,4.444444,-3.596593
0.1,0.555556,-3.6
0.1,1.111111,-3.6
0.1,1.666667,-3.6
0.1,2.222222,-3.6
0.1,2.777778,-3.6
0.1,3.333333,-3.6
0.1,3.888889,-3.6
0.1,4.444444,-3.6
0.125882,0.555556,-3.596593
0.125882,1.111111,-3.596593
0.125882,1.666667,-3.596593
0.125882,2.222222,-3.596593
0.125882,2.777778,-3.596593
0.125882,3.333333,-3.596593
0.125882,3.888889,-3.596593
0.125882,4.444444,-3.596593
0.15,0.555556,-3.586603
0.15,1.111111,-3.586603
0.15,1.666667,-3.586603
0.15,2.222222,-3.586603
0.15,2.777778,-3.586603
0.15,3.333333,-3.586603
0.15,3.888889,-3.586603
0.15,4.444444,-3.586603
0.170711,0.555556,-3.570711
0.170711,1.111111,-3.570711
0.170711,1.666667,-3.570711
0.170711,2.222222,-3.570711
0.170711,2.777778,-3.570711
0.170711,3.333333,-3.570711
0.170711,3.888889,-3.570711
0.170711,4.444444,-3.570711
0.186603,0.555556,-3.55
0.186603,1.111111,-3.55
0.186603,1.666667,-3.55
0.186603,2.222222,-3.55
0.186603,2.777778,-3.55
0.186603,3.333333,-3.55
0.186603,3.888889,-3.55
0.186603,4.444444,-3.55
0.196593,0.555556,-3.525882
0.196593,1.111111,-3.525882
0.196593,1.666667,-3.525882
0.196593,2.222222,-3.525882
0.196593,2.777778,-3.525882
0.196593,3.333333,-3.525882
0.196593,3.888889,-3.525882
0.196593,4.444444,-3.525882
1.096593,0.555556,-1.274118
1.096593,1.111111,-1.274118
1.096593,1.666667,-1.274118
1.096593,2.222222,-1.274118
1.096593,2.777778,-1.274118
1.096593,3.333333,-1.274118
1.096593,3.888889,-1.274118
1.096593,4.444444,-1.274118
1.086603,0.555556,-1.25
1.086603,1.111111,-1.25
1.086603,1.666667,-1.25
1.086603,2.222222,-1.25
1.086603,2.777778,-1.25
1.086603,3.333333,-1.25
1.086603,3.888889,-1.25
1.086603,4.444444,-1.25
1.070711,0.555556,-1.229289
1.070711,1.111111,-1.229289
1.070711,1.666667,-1.229289
1.070711,2.222222,-1.229289
1.070711,2.777778,-1.229289
1.070711,3.333333,-1.229289
1.070711,3.888889,-1.229289
1.070711,4.444444,-1.229289
1.05,0.555556,-1.213397
1.05,1.111111,-1.213397
1.05,1.666667,-1.213397
1.05,2.222222,-1.213397
1.05,2.777778,-1.213397
1.05,3.333333,-1.213397
1.05,3.888889,-1.213397
1.05,4.444444,-1.213397
1.025882,0.555556,-1.203407
1.025882,1.111111,-1.203407
1.025882,1.666667,-1.203407
1.025882,2.222222,-1.203407
1.025882,2.777778,-1.203407
1.025882,3.333333,-1.203407
1.025882,3.888889,-1.203407
1.025882,4.444444,-1.203407
1.0,0.555556,-1.2
1.0,1.111111,-1.2
1.0,1.666667,-1.2
1.0,2.222222,-1.2
1.0,2.777778,-1.2
1.0,3.333333,-1.2
1.0,3.888889,-1.2
1.0,4.444444,-1.2
0.974118,0.555556,-1.203407
0.974118,1.111111,-1.203407
0.974118,1.666667,-1.203407
0.974118,2.222222,-1.203407
0.974118,2.777778,-1.203407
0.974118,3.333333,-1.203407
0.974118,3.888889,-1.203407
0.974118,4.444444,-1.203407
0.95,0.555556,-1.213397
0.95,1.111111,-1.213397
0.95,1.666667,-1.213397
0.95,2.222222,-1.213397
0.95,2.777778,-1.213397
0.95,3.333333,-1.213397
0.95,3.888889,-1.213397
0.95,4.444444,-1.213397
0.929289,0.555556,-1.229289
0.929289,1.111111,-1.229289
0.929289,1.666667,-1.229289
0.929289,2.222222,-1.229289
0.929289,2.777778,-1.229289
0.929289,3.333333,-1.229289
0.929289,3.888889,-1.229289
0.929289,4.444444,-1.229289
0.913397,0.555556,-1.25
0.913397,1.111111,-1.25
0.913397,1.666667,-1.25
0.913397,2.222222,-1.25
0.913397,2.777778,-1.25
0.913397,3.333333,-1.25
0.913397,3.888889,-1.25
0.913397,4.444444,-1.25
0.903407,0.555556,-1.274118
0.903407,1.111111,-1.274118
0.903407,1.666667,-1.274118
0.903407,2.222222,-1.274118
0.903407,2.777778,-1.274118
0.903407,3.333333,-1.274118
0.903407,3.888889,-1.274118
0.903407,4.444444,-1.274118
2.896593,0.555556,-1.274118
2.896593,1.111111,-1.274118
2.896593,1.666667,-1.274118
2.896593,2.222222,-1.274118
2.896593,2.777778,-1.274118
2.896593,3.333333,-1.274118
2.896593,3.888889,-1.274118
2.896593,4.444444,-1.274118
2.886603,0.555556,-1.25
2.886603,1.111111,-1.25
2.886603,1.666667,-1.25
2.886603,2.222222,-1.25
2.886603,2.777778,-1.25
2.886603,3.333333,-1.25
2.886603,3.888889,-1.25
2.886603,4.444444,-1.25
2.870711,0.555556,-1.229289
2.870711,1.111111,-1.229289
2.870711,1.666667,-1.229289
2.870711,2.222222,-1.229289
2.870711,2.777778,-1.229289
2.870711,3.333333,-1.229289
2.870711,3.888889,-1.229289
2.870711,4.444444,-1.229289
2.85,0.555556,-1.213397
2.85,1.111111,-1.213397
2.85,1.666667,-1.213397
2.85,2.222222,-1.213397
2.85,2.777778,-1.213397
2.85,3.333333,-1.213397
2.85,3.888889,-1.213397
2.85,4.444444,-1.213397
2.825882,0.555556,-1.203407
2.825882,1.111111,-1.203407
2.825882,1.666667,-1.203407
2.825882,2.222222,-1.203407
2.825882,2.777778,-1.203407
2.825882,3.333333,-1.203407
2.825882,3.888889,-1.203407
2.825882,4.444444,-1.203407
2.8,0.555556,-1.2
2.8,1.111111,-1.2
2.8,1.666667,-1.2
2.8,2.222222,-1.2
2.8,2.777778,-1.2
2.8,3.333333,-1.2
2.8,3.888889,-1.2
2.8,4.444444,-1.2
2.774118,0.555556,-1.203407
2.774118,1.111111,-1.203407
2.774118,1.666667,-1.203407
2.774118,2.222222,-1.203407
2.774118,2.777778,-1.203407
2.774118,3.333333,-1.203407
2.774118,3.888889,-1.203407
2.774118,4.444444,-1.203407
2.75,0.555556,-1.213397
2.75,1.111111,-1.213397
2.75,1.666667,-1.213397
2.75,2.222222,-1.213397
2.75,2.777778,-1.213397
2.75,3.333333,-1.213397
2.75,3.888889,-1.213397
2.75,4.444444,-1.213397
2.729289,0.555556,-1.229289
2.729289,1.111111,-1.229289
2.729289,1.666667,-1.229289
2.729289,2.222222,-1.229289
2.729289,2.777778,-1.229289
2.729289,3.333333,-1.229289
2.729289,3.888889,-1.229289
2.729289,4.444444,-1.229289
2.713397,0.555556,-1.25
2.713397,1.111111,-1.25
2.713397,1.666667,-1.25
2.713397,2.222222,-1.25
2.713397,2.777778,-1.25
2.713397,3.333333,-1.25
2.713397,3.888889,-1.25
2.713397,4.444444,-1.25
2.703407,0.555556,-1.274118
2.703407,1.111111,-1.274118
2.703407,1.666667,-1.274118
2.703407,2.222222,-1.274118
2.703407,2.777778,-1.274118
2.703407,3.333333,-1.274118
2.703407,3.888889,-1.274118
2.703407,4.444444,-1.274118
3.1,1.1,-5.8
3.1,1.089778,-5.722354
3.1,1.059808,-5.65
3.1,1.012132,-5.587868
3.1,0.95,-5.540192
3.1,0.877646,-5.510222
3.1,0.8,-5.5
3.1,0.722354,-5.510222
3.1,0.65,-5.540192
3.1,0.587868,-5.587868
3.1,0.540192,-5.65
3.1,0.510222,-5.722354
3.1,0.5,-5.8
3.1,0.510222,-5.877646
3.1,0.540192,-5.95
3.1,0.587868,-6.012132
3.1,0.65,-6.059808
3.1,0.722354,-6.089778
3.1,0.8,-6.1
3.1,0.877646,-6.089778
3.1,0.95,-6.059808
3.1,1.012132,-6.012132
3.1,1.059808,-5.95
3.1,1.089778,-5.877646
2.9,1.3,-5.8
2.9,1.282963,-5.92941
2.9,1.233013,-6.05
2.9,1.153553,-6.153553
2.9,1.05,-6.233013
2.9,0.92941,-6.282963
2.9,0.8,-6.3
2.9,0.67059,-6.282963
2.9,0.55,-6.233013
2.9,0.446447,-6.153553
2.9,0.366987,-6.05
2.9,0.317037,-5.92941
2.9,0.3,-5.8
2.9,0.317037,-5.67059
2.9,0.366987,-5.55
2.9,0.446447,-5.446447
2.9,0.55,-5.366987
2.9,0.67059,-5.317037
2.9,0.8,-5.3
2.9,0.92941,-5.317037
2.9,1.05,-5.366987
2.9,1.153553,-5.446447
2.9,1.233013,-5.55
2.9,1.282963,-5.67059
2.9,4.972741,-6.007055
2.9,4.89282,-6.2
2.9,4.765685,-6.365685
2.9,4.6,-6.49282
2.9,4.407055,-6.572741
2.9,4.2,-6.6
2.9,0.8,-6.6
2.9,0.592945,-6.572741
2.9,0.4,-6.49282
2.9,0.234315,-6.365685
2.9,0.10718,-6.2
2.9,0.027259,-6.007055
2.9,4.7,-5.8
2.9,4.682963,-5.67059
2.9,4.633013,-5.55
2.9,4.553553,-5.446447
2.9,4.45,-5.366987
2.9,4.32941,-5.317037
2.9,4.2,-5.3
2.9,4.07059,-5.317037
